94,0.0232568,-0.00012211,-0.000581901,0,0,0
95,0.023257,-0.000104233,-0.000572047,0,0,0
96,0.0232563,-0.000126032,-0.000586694,0,0,0
97,0.0232563,-9.89925e-05,-0.000579238,0,0,0
98,0.023256,-0.00011849,-0.000579238,0,0,0
99,0.023256,-0.000104831,-0.000579238,0,0,0
100,0.0232569,-0.000123224,-0.000579238,0,0,0
101,0.0232568,-0.00010406,-0.000584298,0,0,0
102,0.0232556,-0.00011691,-0.000579238,0,0,0
103,0.0232571,-0.000108052,-0.000579238,0,0,0
104,0.0232574,-0.000119582,-0.000581901,0,0,0
105,0.023254,-0.000105653,-0.000581901,0,0,0
106,0.023257,-0.000124916,-0.000579238,0,0,0
107,0.0232569,-0.000101363,-0.000579238,0,0,0
108,0.0232568,-0.000119724,-0.000584298,0,0,0
109,0.0232557,-0.000102221,-0.000576841,0,0,0
110,0.023256,-0.000117465,-0.000576841,0,0,0
111,0.0232553,-0.000102897,-0.000576841,0,0,0
112,0.0232578,-0.000119171,-0.000574444,0,0,0
113,0.0232572,-9.96222e-05,-0.000574444,0,0,0
114,0.0232577,-0.000124391,-0.000576841,0,0,0
115,0.0232575,-0.000102768,-0.000576841,0,0,0
116,0.0232566,-0.000119537,-0.000574444,0,0,0
117,0.0232572,-0.000108018,-0.000581901,0,0,0
118,0.0232555,-0.000123478,-0.000576841,0,0,0
119,0.0232566,-9.8572e-05,-0.000579238,0,0,0
120,0.0232575,-0.000119335,-0.000576841,0,0,0
121,0.0232563,-0.000103868,-0.000574444,0,0,0
122,0.0232574,-0.000120962,-0.000586694,0,0,0
123,0.0232563,-0.000108443,-0.000581901,0,0,0
124,0.0232566,-0.000122617,-0.000581901,0,0,0
125,0.0232557,-0.000104645,-0.000579238,0,0,0
126,0.0232572,-0.000123075,-0.000581901,0,0,0
127,0.0232549,-0.000104407,-0.000579238,0,0,0
128,0.0232567,-0.00012432,-0.000572047,0,0,0
129,0.0232578,-0.000100658,-0.000572047,0,0,0
130,0.023257,-0.000117162,-0.000576841,0,0,0
131,0.0232561,-0.000107866,-0.000579238,0,0,0
132,0.0232548,-0.0001193,-0.000584298,0,0,0
133,0.023256,-0.00010394,-0.000584298,0,0,0
134,0.023257,-0.000121188,-0.000572047,0,0,0
135,0.0232558,-0.000107603,-0.000572047,0,0,0
136,0.023257,-0.000118433,-0.000574444,0,0,0
137,0.0232563,-0.000106963,-0.000584298,0,0,0
138,0.0232566,-0.000119008,-0.000581901,0,0,0
139,0.0232585,-0.000106955,-0.000579238,0,0,0
140,0.0232572,-0.000118314,-0.000576841,0,0,0
141,0.0232566,-0.000106908,-0.000586694,0,0,0
142,0.0232569,-0.000123657,-0.000579238,0,0,0
143,0.0232565,-0.000105498,-0.000581901,0,0,0
144,0.0232556,-0.000124157,-0.000584298,0,0,0
145,0.0232572,-0.000101941,-0.000572047,0,0,0
146,0.023256,-0.000117588,-0.000576841,0,0,0
147,0.0232572,-0.000101252,-0.000576841,0,0,0
148,0.0232572,-0.000124391,-0.000576841,0,0,0
149,0.0232569,-0.000103799,-0.000579238,0,0,0
150,0.023257,-0.000125062,-0.000576841,0,0,0
151,0.0232569,-0.000104539,-0.000574444,0,0,0
152,0.0232559,-0.000120853,-0.000572047,0,0,0
153,0.023255,-0.000100474,-0.000574444,0,0,0
154,0.0232567,-0.000124816,-0.000576841,0,0,0
155,0.0232565,-0.000109416,-0.000581901,0,0,0
156,0.0232574,-0.000119899,-0.000586694,0,0,0
157,0.0232577,-0.000104435,-0.000581901,0,0,0
158,0.0232578,-0.000118391,-0.000572047,0,0,0
159,0.0232578,-0.000101646,-0.000576841,0,0,0
160,0.0232577,-0.000123836,-0.000579238,0,0,0
161,0.0232566,-0.000101859,-0.000576841,0,0,0
162,0.0232563,-0.000126099,-0.000581901,0,0,0
163,0.0232564,-0.000103593,-0.00056965,0,0,0
164,0.0232582,-0.000115725,-0.000559796,0,0,0
165,0.0232585,-9.47691e-05,-0.000552606,0,0,0
166,0.0232599,-0.000113654,-0.000552606,0,0,0
167,0.0232584,-9.42616e-05,-0.000540355,0,0,0
168,0.0232579,-0.000106265,-0.000535562,0,0,0
169,0.0232582,-8.47124e-05,-0.000523311,0,0,0
170,0.0232591,-0.000102483,-0.000520914,0,0,0
171,0.0232584,-8.83394e-05,-0.000513724,0,0,0
172,0.0232582,-0.000102148,-0.000520914,0,0,0
173,0.0232566,-8.68031e-05,-0.000513724,0,0,0
174,0.0232565,-9.21302e-05,-0.000508664,0,0,0
175,0.0232586,-6.7541e-05,-0.000486826,0,0,0
176,0.0232566,-7.79136e-05,-0.000460194,0,0,0
177,0.0232591,-2.18814e-05,-0.000379767,0,0,0
178,0.0232597,-1.75945e-06,-0.000292149,0,0,0
179,0.0232614,6.9986e-05,-0.00011931,0,0,0
180,0.0232638,0.000156169,0.000148604,0,0,0
181,0.02327,0.000369472,0.000691357,0,0,0
182,0.0232795,0.000633692,0.00145302,0,0,0
183,0.0232978,0.00126167,0.00306956,0,0,0
184,0.023316,0.00185268,0.00481979,0,0,0
185,0.0233358,0.00251389,0.00661849,0,0,0
186,0.0233607,0.00318042,0.0084321,0,0,0
187,0.0233811,0.00381469,0.0100529,0,0,0
188,0.0234096,0.00458961,0.0120396,0,0,0
189,0.023447,0.00555134,0.0146831,0,0,0
190,0.0234919,0.00658075,0.0175406,0,0,0
191,0.0235406,0.00766129,0.0204035,0,0,0
192,0.023579,0.00848663,0.0226188,0,0,0
193,0.0236317,0.009536,0.025357,0,0,0
194,0.0236816,0.0105034,0.0279664,0,0,0
195,0.0237345,0.0113675,0.0305955,0,0,0
196,0.0238084,0.0126316,0.0339937,0,0,0
197,0.0238787,0.0137471,0.0370169,0,0,0
198,0.0239556,0.0149384,0.0402808,0,0,0
199,0.0240442,0.0162134,0.0436524,0,0,0
200,0.0241074,0.0170372,0.045914,0,0,0
201,0.024226,0.0185647,0.0501228,0,0,0
202,0.0243154,0.019646,0.053097,0,0,0
203,0.0244328,0.0209944,0.0569991,0,0,0
204,0.0245051,0.0215442,0.0604388,0,0,0
205,0.0245856,0.0219481,0.0650514,0,0,0
206,0.0246487,0.0220564,0.068554,0,0,0
207,0.0247962,0.0228164,0.0744087,0,0,0
208,0.0249796,0.0236407,0.0805766,0,0,0
209,0.0251632,0.0240293,0.0875999,0,0,0
210,0.0253256,0.0242889,0.0953428,0,0,0
211,0.025472,0.0241619,0.102251,0,0,0
212,0.0256792,0.0238406,0.110722,0,0,0
213,0.0258896,0.0234288,0.119799,0,0,0
214,0.0260674,0.0229237,0.128305,0,0,0
215,0.0263725,0.022699,0.139331,0,0,0
216,0.0267184,0.0217908,0.149884,0,0,0
217,0.0270174,0.0211623,0.159912,0,0,0
218,0.0274205,0.0201887,0.171757,0,0,0
219,0.0277366,0.0187283,0.180822,0,0,0.0163483
220,0.0281584,0.0177084,0.193994,0,0,0.0188168
221,0.0286679,0.0170644,0.207985,0,0,0.021629
222,0.0291534,0.0164948,0.220478,0,0,0.0243052
223,0.0297546,0.0155398,0.235083,0,0,0.027632
224,0.0303562,0.0136936,0.248583,0,0,0.0308968
225,0.0310547,0.0117329,0.262704,0,0,0.0345066
226,0.0317073,0.0114651,0.275919,0,0,0.0380658
227,0.032534,0.0109546,0.291814,0,0,0.0425778
228,0.0333819,0.0105233,0.307493,0,0,0.0472761
229,0.0341148,0.00996739,0.320752,0,0,0.051441
230,0.034887,0.00893534,0.333471,0,0,0.0556014
231,0.0357845,0.00781942,0.347959,0,0,0.0605377
232,0.0365954,0.0075132,0.361418,0,0,0.0653115
233,0.0374967,0.00740974,0.374979,0,0,0.0703046
234,0.0385629,0.00675849,0.38973,0,0,0.0759448
235,0.0396219,0.00593988,0.402364,-0.198109,0.0296994,0.0809483
236,0.0407638,0.00541337,0.416772,-0.203819,0.0270668,0.0868494
237,0.0417654,0.00506693,0.42933,-0.208827,0.0253347,0.092162
238,0.0428817,0.00439611,0.44249,-0.214409,0.0219805,0.0978985
239,0.0438967,0.00340139,0.452336,-0.219484,0.017007,0.102304
240,0.0451341,0.00253758,0.464305,-0.225671,0.0126879,0.107789
241,0.0463594,0.00249261,0.477084,-0.231797,0.012463,0.113805
242,0.047617,0.00197235,0.488372,-0.238085,0.00986176,0.119253
243,0.0487023,0.0015065,0.497794,-0.243512,0.0075325,0.1239
244,0.0498969,0.000704731,0.507329,-0.249484,0.00352366,0.128691
245,0.0508838,0.000693717,0.51543,-0.254419,0.00346858,0.132834
246,0.0519718,0.000403365,0.524524,-0.259859,0.00201683,0.137563
247,0.0530657,0.000590455,0.533954,-0.265328,0.00295228,0.142554
248,0.0539644,0.000612083,0.541023,-0.269822,0.00306042,0.146353
249,0.0549899,0.000577917,0.54856,-0.27495,0.00288959,0.150459
250,0.0560631,-0.000139171,0.554151,-0.280316,-0.000695856,0.153541
251,0.0571601,-0.000866857,0.559596,-0.285801,-0.00433429,0.156574
252,0.058125,-0.00128161,0.564579,-0.290625,-0.00640806,0.159375
253,0.0589199,-0.00111932,0.569078,-0.2946,-0.00559661,0.161925
254,0.0596945,-0.000550279,0.574017,-0.298472,-0.0027514,0.164748
255,0.0602854,-0.000538981,0.576349,-0.301427,-0.00269491,0.166089
256,0.0608825,-0.000425364,0.578824,-0.304412,-0.00212682,0.167519
257,0.0614437,-0.000395496,0.580258,-0.307219,-0.00197748,0.16835
258,0.0618921,-7.70646e-05,0.581572,-0.309461,-0.000385323,0.169113
259,0.062394,-5.45675e-05,0.582186,-0.31197,-0.000272837,0.16947
260,0.0629177,-2.8355e-05,0.582638,-0.314589,-0.000141775,0.169734
261,0.0633112,0.000109639,0.58259,-0.316556,0.000548195,0.169706
262,0.0638043,0.000337487,0.582575,-0.319022,0.00168743,0.169697
263,0.0641325,0.000821579,0.582468,-0.320663,0.00410789,0.169634
264,0.064429,0.00134881,0.582414,-0.322145,0.00674406,0.169603
265,0.0647022,0.00196326,0.582332,-0.323511,0.00981628,0.169555
266,0.0650475,0.00263284,0.582232,-0.325238,0.0131642,0.169497
267,0.0653132,0.00323666,0.58221,-0.326566,0.0161833,0.169484
268,0.0656719,0.00375412,0.582222,-0.32836,0.0187706,0.169491
269,0.066039,0.00413506,0.582039,-0.330195,0.0206753,0.169385
270,0.0663143,0.0044381,0.581412,-0.331572,0.0221905,0.16902
271,0.0666141,0.00503269,0.581224,-0.333071,0.0251634,0.168911
272,0.0668264,0.00563929,0.580825,-0.334132,0.0281965,0.168679
273,0.0670025,0.0061432,0.579462,-0.335012,0.030716,0.167888
274,0.067251,0.00611584,0.576772,-0.336255,0.0305792,0.166333
275,0.0673314,0.00647852,0.574009,-0.336657,0.0323926,0.164743
276,0.0674961,0.00661111,0.570927,-0.337481,0.0330555,0.162979
277,0.0674413,0.00751041,0.567476,-0.337206,0.0375521,0.161014
278,0.0673628,0.00853222,0.563781,-0.336814,0.0426611,0.158924
279,0.0672945,0.00928846,0.559725,-0.336473,0.0464423,0.156646
280,0.0671612,0.00958749,0.55372,-0.335806,0.0479374,0.153303
281,0.0670039,0.00947822,0.546378,-0.335019,0.0473911,0.149265
282,0.0668633,0.00921324,0.539132,-0.334316,0.0460662,0.145332
283,0.0666714,0.00890189,0.530763,-0.333357,0.0445095,0.140855
284,0.0664817,0.00867388,0.522628,-0.332408,0.0433694,0.13657
285,0.0662374,0.00878476,0.515155,-0.331187,0.0439238,0.132692
286,0.0659281,0.00903257,0.506687,-0.32964,0.0451629,0.128366
287,0.0656364,0.00890635,0.498135,-0.328182,0.0445317,0.124069
288,0.0652264,0.00824774,0.486998,-0.326132,0.0412387,0.118584
289,0.0648334,0.00781207,0.477276,-0.324167,0.0390603,0.113896
290,0.0643682,0.00750155,0.465935,-0.321841,0.0375077,0.108548
291,0.063933,0.00770641,0.456678,-0.319665,0.038532,0.104277
292,0.0634993,0.00812269,0.447411,-0.317497,0.0406134,0.100088
293,0.0630083,0.00775924,0.43526,-0.315042,0.0387962,0.0947255
294,0.0625891,0.0071207,0.424216,-0.312946,0.0356035,0.0899796
295,0.062189,0.00675652,0.413938,-0.310945,0.0337826,0.0856725
296,0.0617038,0.00641294,0.401478,-0.308519,0.0320647,0.0805923
297,0.0612674,0.00631689,0.390276,-0.306337,0.0315844,0.0761575
298,0.0608149,0.00673205,0.379161,-0.304075,0.0336603,0.0718814
299,0.0603967,0.0065107,0.367647,-0.301983,0.0325535,0.0675823
300,0.0599473,0.00631858,0.355019,-0.299737,0.0315929,0.0630191
301,0.0595535,0.00585874,0.343344,-0.297768,0.0292937,0.0589427
302,0.0591749,0.00571363,0.332205,-0.295875,0.0285682,0.0551802
303,0.0587544,0.00603028,0.320309,-0.293772,0.0301514,0.0512989
304,0.0583953,0.00642275,0.309976,-0.291976,0.0321138,0.0480426
305,0.0580695,0.00583138,0.299005,-0.290348,0.0291569,0.0447019
306,0.057733,0.0056355,0.288014,-0.288665,0.0281775,0.0414762
307,0.0573586,0.00544446,0.275498,-0.286793,0.0272223,0.0379496
308,0.0570461,0.00544514,0.265072,-0.28523,0.0272257,0.0351317
309,0.0567091,0.00564282,0.253554,-0.283545,0.0282141,0.0321447
310,0.0564249,0.00611708,0.243978,-0.282125,0.0305854,0.0297625
311,0.0561436,0.00627788,0.233647,-0.280718,0.0313894,0.0272954
312,0.0558429,0.00645565,0.222418,-0.279214,0.0322783,0.0247348
313,0.0555718,0.00631073,0.211658,-0.277859,0.0315537,0.0223997
314,0.055316,0.00685939,0.201737,-0.27658,0.0342969,0.0203488
315,0.0550867,0.00707421,0.192275,-0.275433,0.0353711,0.0184848
316,0.0548261,0.00706319,0.180732,-0.274131,0.0353159,0.0163321
317,0.0546177,0.00737598,0.171553,-0.273089,0.0368799,0
318,0.0543816,0.00744008,0.160698,-0.271908,0.0372004,0
319,0.0541909,0.00753814,0.151371,-0.270954,0.0376907,0
320,0.0539839,0.00771354,0.141064,-0.269919,0.0385677,0
321,0.053817,0.00804315,0.132377,-0.269085,0.0402157,0
322,0.0536273,0.0081807,0.121863,-0.268136,0.0409035,0
323,0.0534676,0.00825485,0.112813,-0.267338,0.0412742,0
324,0.0532986,0.00831998,0.102801,-0.266493,0.0415999,0
325,0.0531438,0.00763032,0.0934322,-0.265719,0.0381516,0
326,0.0530107,0.00769337,0.0848462,-0.265053,0.0384669,0
327,0.0528642,0.00769724,0.0749733,-0.264321,0.0384862,0
328,0.0527537,0.00796888,0.0669359,-0.263769,0.0398444,0
329,0.0526386,0.00832316,0.0581166,-0.263193,0.0416158,0
330,0.0525283,0.00826064,0.0498011,-0.262642,0.0413032,0
331,0.0524235,0.00819719,0.0411895,-0.262118,0.0409859,0
332,0.0523121,0.00811305,0.0317491,-0.261561,0.0405652,0
333,0.0522109,0.00807724,0.0224675,-0.261055,0.0403862,0
334,0.0521606,0.00875558,0.0159854,-0.260803,0.0437779,0
335,0.0521017,0.00932495,0.00813969,-0.260508,0.0466248,0
336,0.0520509,0.00967023,0.000898018,-0.260255,0.0483511,0
337,0.0519832,0.00975539,-0.00751917,-0.259916,0.0487769,0
338,0.0519256,0.009727,-0.0148122,-0.259628,0.048635,0
339,0.0518606,0.00963558,-0.0231663,-0.259303,0.0481779,0
340,0.0518112,0.00953859,-0.0302522,-0.259056,0.0476929,0
341,0.0517658,0.00939775,-0.037292,-0.258829,0.0469887,0
342,0.0517094,0.00903048,-0.0448306,-0.258547,0.0451524,0
343,0.0516788,0.00906007,-0.0513689,-0.258394,0.0453003,0
344,0.0516578,0.00919597,-0.0572572,-0.258289,0.0459799,0
345,0.0516236,0.0090469,-0.0642506,-0.258118,0.0452345,0
346,0.0515956,0.00892771,-0.0704361,-0.257978,0.0446386,0
347,0.0515743,0.00890969,-0.0772349,-0.257871,0.0445485,0
348,0.0515568,0.0088163,-0.0832789,-0.257784,0.0440815,0
349,0.0515662,0.00926647,-0.0892841,-0.257831,0.0463324,0
350,0.0515741,0.00955876,-0.0942205,-0.25787,0.0477938,0
351,0.0515709,0.00962017,-0.100357,-0.257855,0.0481008,0
352,0.0515655,0.00955307,-0.10545,-0.257827,0.0477654,0
353,0.051542,0.00912904,-0.112019,-0.25771,0.0456452,0
354,0.0515537,0.00933158,-0.116761,-0.257769,0.0466579,0
355,0.051577,0.00967105,-0.121286,-0.257885,0.0483552,0
356,0.0515917,0.00977572,-0.126644,-0.257958,0.0488786,0
357,0.0516247,0.0102111,-0.13079,-0.258124,0.0510553,0
358,0.0516345,0.0102287,-0.135551,-0.258172,0.0511434,0
359,0.0516383,0.0101281,-0.140327,-0.258192,0.0506404,0
360,0.0516591,0.0102328,-0.145166,-0.258295,0.051164,0
361,0.0516777,0.0102812,-0.149394,-0.258389,0.0514059,0
362,0.0517059,0.0104886,-0.153598,-0.25853,0.052443,0
363,0.0517524,0.0109206,-0.157437,-0.258762,0.0546028,0
364,0.051778,0.011048,-0.161329,-0.25889,0.05524,0
365,0.0517804,0.0107882,-0.166066,-0.258902,0.0539408,0
366,0.0517771,0.0103576,-0.171265,-0.258886,0.0517882,0
367,0.0517878,0.0102465,-0.174503,-0.258939,0.0512327,0
368,0.0517867,0.00992314,-0.178493,-0.258934,0.0496157,-0.0159298
369,0.0518242,0.010168,-0.181521,-0.259121,0.0508402,-0.0164749
370,0.0518649,0.0105086,-0.183948,-0.259325,0.0525432,-0.0169184
371,0.0518868,0.0105324,-0.187042,-0.259434,0.0526621,-0.0174923
372,0.0518938,0.010317,-0.190603,-0.259469,0.0515849,-0.0181647
373,0.0518932,0.0099831,-0.194025,-0.259466,0.0499155,-0.0188229
374,0.0519045,0.00973332,-0.197774,-0.259522,0.0486666,-0.0195573
375,0.0518997,0.00943142,-0.200831,-0.259499,0.0471571,-0.0201666
376,0.0519275,0.00941465,-0.203443,-0.259637,0.0470732,-0.0206946
377,0.0519318,0.00921841,-0.205994,-0.259659,0.046092,-0.0212169
378,0.0519507,0.00919793,-0.208543,-0.259754,0.0459896,-0.0217451
379,0.0519604,0.00910075,-0.210624,-0.259802,0.0455037,-0.0221813
380,0.0519539,0.00875611,-0.213117,-0.25977,0.0437805,-0.0227094
381,0.0519651,0.00866968,-0.215132,-0.259826,0.0433484,-0.0231409
382,0.0519792,0.00862312,-0.217004,-0.259896,0.0431156,-0.0235454
383,0.0519987,0.00869559,-0.218416,-0.259994,0.0434779,-0.0238528
384,0.052008,0.00858117,-0.220388,-0.26004,0.0429059,-0.0242854
385,0.0519985,0.0083161,-0.221853,-0.259992,0.0415805,-0.0246094
386,0.0519649,0.00770121,-0.223409,-0.259824,0.0385061,-0.0249557
387,0.0519413,0.00734871,-0.223781,-0.259706,0.0367435,-0.025039
388,0.0519301,0.0071698,-0.224136,-0.25965,0.035849,-0.0251186
389,0.0519329,0.00714362,-0.224219,-0.259665,0.0357181,-0.0251371
390,0.0519284,0.00710856,-0.22427,-0.259642,0.0355428,-0.0251486
391,0.0519224,0.00703181,-0.224353,-0.259612,0.0351591,-0.0251671
392,0.051913,0.006905,-0.224392,-0.259565,0.034525,-0.0251759
393,0.0519127,0.0069157,-0.224326,-0.259563,0.0345785,-0.0251611
394,0.0519193,0.00697121,-0.224312,-0.259597,0.0348561,-0.0251579
395,0.0519191,0.00700084,-0.224278,-0.259595,0.0350042,-0.0251502
396,0.0519209,0.00698691,-0.22428,-0.259604,0.0349345,-0.0251508
397,0.0519193,0.00700092,-0.224229,-0.259596,0.0350046,-0.0251393
398,0.0519212,0.00700919,-0.224226,-0.259606,0.0350459,-0.0251387
399,0.0519195,0.00701484,-0.224188,-0.259598,0.0350742,-0.02513
400,0.0519198,0.00701491,-0.224188,-0.259599,0.0350745,-0.02513
401,0.0519186,0.00700758,-0.22418,-0.259593,0.0350379,-0.0251284
402,0.0519187,0.00701594,-0.224168,-0.259593,0.0350797,-0.0251257
403,0.0519209,0.00701221,-0.224171,-0.259605,0.035061,-0.0251262
404,0.0519215,0.00702088,-0.224136,-0.259608,0.0351044,-0.0251186
405,0.0519223,0.00704056,-0.224095,-0.259611,0.0352028,-0.0251093
406,0.0519218,0.00704223,-0.224085,-0.259609,0.0352111,-0.0251071
407,0.0519224,0.00705175,-0.224066,-0.259612,0.0352588,-0.0251028
408,0.0519232,0.00705312,-0.224063,-0.259616,0.0352656,-0.0251022
409,0.0519217,0.0070447,-0.224071,-0.259608,0.0352235,-0.0251038
410,0.0519229,0.00705282,-0.224046,-0.259615,0.0352641,-0.0250984
411,0.0519228,0.00706382,-0.224029,-0.259614,0.0353191,-0.0250946
412,0.0519216,0.00707155,-0.223995,-0.259608,0.0353578,-0.0250869
413,0.0519224,0.00709107,-0.223959,-0.259612,0.0354554,-0.0250788
414,0.0519229,0.00709881,-0.223927,-0.259615,0.035494,-0.0250717
415,0.0519244,0.00710701,-0.223925,-0.259622,0.0355351,-0.0250711
416,0.0519251,0.00710448,-0.2239,-0.259626,0.0355224,-0.0250657
417,0.0519229,0.00710322,-0.22391,-0.259615,0.0355161,-0.0250679
418,0.0519238,0.00711465,-0.223893,-0.259619,0.0355732,-0.025064
419,0.0519258,0.00712606,-0.223864,-0.259629,0.0356303,-0.0250575
420,0.0519254,0.00713138,-0.223835,-0.259627,0.0356569,-0.025051
421,0.0519263,0.00714886,-0.223786,-0.259631,0.0357443,-0.0250401
422,0.0519282,0.00715849,-0.223744,-0.259641,0.0357924,-0.0250308
423,0.0519294,0.00718929,-0.223674,-0.259647,0.0359464,-0.025015
424,0.0519309,0.00723103,-0.223543,-0.259655,0.0361551,-0.0249856
425,0.0519411,0.00742883,-0.222961,-0.259705,0.0371442,-0.0248557
426,0.0519633,0.00793686,-0.221386,-0.259817,0.0396843,-0.0245059
427,0.0519695,0.00812342,-0.220641,-0.259848,0.0406171,-0.0243412
428,0.0519882,0.00851694,-0.219193,-0.259941,0.0425847,-0.0240227
429,0.0519976,0.00875613,-0.218053,-0.259988,0.0437807,-0.0237736
430,0.0519865,0.0088132,-0.216488,-0.259933,0.044066,-0.0234335
431,0.0519678,0.00885922,-0.213762,-0.259839,0.0442961,-0.0228471
432,0.0519534,0.00900737,-0.210777,-0.259767,0.0450368,-0.0222136
433,0.0519124,0.00890117,-0.20691,-0.259562,0.0445058,-0.0214058
434,0.0518884,0.00899168,-0.202742,-0.259442,0.0449584,-0.0205522
435,0.051832,0.00888503,-0.197088,-0.25916,0.0444252,-0.0194217
436,0.0517879,0.00874719,-0.191708,-0.258939,0.0437359,-0.018376
437,0.0517317,0.00853133,-0.1856,-0.258658,0.0426567,-0.0172238
