56,0.411037,-0.00979274,0.557516,-0.0162769,0.477678,-3.96667,0.0287737,0.0162769,-0.241973,0.000147215,0.520751,-3.79667,-0.000412661,0.00571614,0.00035551
57,0.411155,-0.00978654,0.556339,0.00813844,0.55824,-3.86186,-0.00575474,0.0368483,-0.264781,7.03709e-05,0.520898,-3.79755,-0.000403319,0.00554212,0.000245558
58,0.411242,-0.00977473,0.555451,-0.0181981,0.466134,-3.97956,-0.025736,0.025736,-0.242315,-6.90626e-17,0.521111,-3.7982,-0.000105654,0.00530522,0.000218123
59,0.411291,-0.00977294,0.554939,-0.00575474,0.523966,-3.77548,0.012868,-0.00813844,-0.230477,-0.000101111,0.521254,-3.79857,-9.80349e-05,0.00508608,0.000220091
60,0.411416,-0.00976379,0.553594,0.0181981,0.494908,-3.90934,0.0237274,-0.0115095,-0.247721,-3.23415e-05,0.521909,-3.79951,-9.01034e-05,0.00473071,-2.69019e-05
61,0.411522,-0.00976881,0.55244,0.0237274,0.529468,-3.85006,-0.0345285,-0.012868,-0.25347,0.000165106,0.522602,-3.8003,-0.000254821,0.00522203,0.00021816
62,0.411561,-0.00976962,0.551997,0.00813844,0.512172,-3.7522,-0.0162769,0,-0.236225,0.000161748,0.52301,-3.80059,-0.000270722,0.00535241,0.000300501
63,0.411656,-0.00977807,0.55093,-0.00575474,0.477782,-3.7521,0.00813844,-0.00813844,-0.241699,0.000225041,0.5236,-3.80129,-0.000359444,0.00565475,0.000328129
64,0.411772,-0.00977879,0.549589,0.0115095,0.500696,-3.76742,-0.020749,0.012868,-0.241768,0.000307473,0.524253,-3.80214,-0.00038937,0.0057045,0.0001633
65,0.411826,-0.00977907,0.548949,0.0181981,0.563965,-3.88452,-0.00575474,0.012868,-0.230477,0.000186038,0.524402,-3.80253,-0.000239039,0.00562461,-0.000107302
66,0.411908,-0.00977246,0.547966,-0.0287737,0.518055,-3.87444,0.020749,0,-0.22473,0.000454997,0.52458,-3.80312,-0.000188952,0.00557152,-0.000107291
67,0.411987,-0.00976882,0.546985,-0.012868,0.483433,-3.70935,-0.0181981,0.020749,-0.236015,0.000193399,0.524773,-3.80369,-0.00023476,0.00526429,8.29529e-05
68,0.412057,-0.00976307,0.546083,0.0309902,0.529468,-3.9473,0.00813844,-0.0115095,-0.242315,0.000225301,0.525009,-3.80421,-0.000219705,0.00495114,0.000110408
69,0.41214,-0.00976127,0.545023,0.020749,0.512204,-3.8524,-0.0244153,-0.00813844,-0.247521,0.000348451,0.525014,-3.80479,-0.000190647,0.00480429,0.000108368
70,0.412214,-0.00975743,0.544039,-0.00575474,0.500663,-3.89756,0.0287737,0.0162769,-0.247721,0.000365326,0.525096,-3.80531,-5.71677e-05,0.0046784,0.000217927
71,0.412249,-0.00975351,0.543563,-0.012868,0.517959,-3.85532,0.0181981,0.0115095,-0.230836,0.000514777,0.525126,-3.80556,-4.71335e-05,0.00459795,0.000245332
72,0.412341,-0.0097514,0.54229,-0.0115095,0.500696,-3.91608,-0.00813844,0,-0.225098,0.000320983,0.525162,-3.8062,3.41339e-05,0.004289,0.000190548
73,0.412421,-0.00974986,0.541156,-0.0287737,0.517959,-3.86171,0.0237274,-0.0172642,-0.242315,0.000344941,0.525261,-3.80675,6.60986e-05,0.00423672,2.81235e-05
74,0.412447,-0.00975036,0.540771,-0.00813844,0.477678,-3.68541,0.025736,0.012868,-0.230262,0.000340773,0.525397,-3.85569,3.0204e-05,0.00392621,0.000110323
75,0.412516,-0.0097552,0.539717,0.0181981,0.517927,-3.86177,0,0.0181981,-0.253274,0.00033395,0.525385,-3.80741,-7.51709e-05,0.00377089,5.55367e-05
76,0.412604,-0.00975075,0.538368,0.0309902,0.489999,-3.92102,-0.0287737,-0.0172642,-0.22473,0.00052464,0.525557,-3.808,-1.26395e-06,0.00355981,0.000165145
77,0.412629,-0.00975548,0.537939,0.012868,0.506712,-3.80619,0.023019,-0.012868,-0.22473,0.000255991,0.525698,-3.80818,2.18808e-05,0.00352201,0.000245389
78,0.41269,-0.00975391,0.536948,-0.00575474,0.535222,-3.69483,0.020749,0.00575474,-0.235944,0.000363987,0.525804,-3.87377,0.00017572,0.00346496,0.000435234
79,0.41275,-0.0097548,0.535936,0.020749,0.512204,-3.84417,0.012868,-0.00575474,-0.241768,0.000313869,0.526056,-3.80898,0.000169832,0.00334126,0.000354819
80,0.412791,-0.00975236,0.535216,0.0530561,0.518055,-3.85814,-0.0162769,0.012868,-0.236575,0.000348318,0.526271,-3.80926,7.14371e-05,0.0032663,0.000190618
81,0.412857,-0.00975539,0.534019,-0.0181981,0.552455,-3.85604,0.0181981,0,-0.213624,0.000340773,0.526688,-3.80969,-1.16903e-05,0.00314999,-2.65739e-05
82,0.412913,-0.00975549,0.532988,0.020749,0.540946,-3.76783,0.00813844,0.012868,-0.236225,0.000359342,0.526995,-3.8394,-3.07101e-05,0.003145,0.000108396
83,0.412941,-0.00975848,0.532421,0.0115095,0.495209,-3.8928,0.0287737,-0.0172642,-0.213236,0.00026232,0.527155,-3.81022,-0.000108728,0.00314967,0.000218042
84,0.413001,-0.00976091,0.531226,-0.0115095,0.541068,-3.88186,-0.00575474,0.0162769,-0.213003,0.000229713,0.527378,-3.81059,-6.96131e-05,0.00331139,0.000218161
85,0.413053,-0.00976126,0.530137,-0.0172642,0.512172,-3.85164,-0.0115095,-0.012868,-0.264781,0.00025185,0.527676,-3.81091,3.19457e-05,0.00363279,0.000135865
86,0.413077,-0.00976442,0.529599,0.0181981,0.477644,-3.85391,0.023019,-0.00575474,-0.22473,0.00018975,0.527813,-3.81106,-8.23628e-06,0.00380229,-2.65958e-05
87,0.413122,-0.00976332,0.528582,0.020749,0.489187,-3.93215,-0.0181981,0.0293435,-0.236575,0.000252135,0.528054,-3.81133,-4.19718e-06,0.00414168,-5.39539e-05
88,0.413183,-0.00976528,0.527142,-0.0181981,0.512172,-4.01449,0.0287737,-0.012868,-0.247454,0.000155765,0.528426,-3.81168,-4.23447e-05,0.00412089,0.00013785
89,0.413202,-0.00976812,0.526662,-0.0115095,0.517927,-3.72659,0.020749,-0.0115095,-0.224435,8.96709e-05,0.528544,-3.81179,-9.40127e-05,0.00416563,0.00024549
90,0.413244,-0.00976448,0.525588,-0.0309902,0.535315,-3.78455,-0.0181981,-0.00575474,-0.22473,0.000120695,0.528903,-3.81202,-5.033e-05,0.00405273,2.82674e-05
91,0.413278,-0.00976947,0.524636,0,0.523808,-3.88934,-0.020749,0.012868,-0.213624,0.000146635,0.529172,-3.8122,-0.000133724,0.00407394,-0.000190789
92,0.413297,-0.00976993,0.524103,0.0287737,0.495042,-3.78126,0.025736,-0.012868,-0.218983,0.000115136,0.529185,-3.8123,-0.000126588,0.00403525,-0.000216214
93,0.413336,-0.00977539,0.522966,0.00813844,0.523966,-3.77594,0.023019,0.012868,-0.230262,0.000116304,0.529304,-3.81821,-9.07915e-05,0.00402843,0.000190633
94,0.41337,-0.00977713,0.521872,0.0115095,0.523713,-3.80966,-0.0172642,0.012868,-0.213624,2.82902e-05,0.529449,-3.81265,-0.000118154,0.00399201,0.000490164
95,0.413383,-0.00977557,0.521409,-0.00813844,0.506417,-3.80416,-0.023019,0.00813844,-0.224509,5.557e-05,0.529579,-3.81271,-0.000105611,0.00391176,0.000407753
96,0.4134,-0.00977819,0.520829,-0.00813844,0.529468,-3.84238,-0.00813844,-0.012868,-0.247721,2.68527e-05,0.529489,-3.81279,-8.54045e-05,0.00376206,0.000355135
97,0.413433,-0.00977556,0.519586,0.0181981,0.535222,-3.91162,-0.0181981,-0.00575474,-0.224509,7.92675e-05,0.529645,-3.81292,-6.70487e-05,0.00357037,2.83158e-05
98,0.413443,-0.00978011,0.519176,0.0181981,0.535222,-3.69828,0.020749,0,-0.201745,2.59809e-05,0.529657,-3.82386,-9.18857e-05,0.00354314,-0.000136074
99,0.413469,-0.00978647,0.518122,-0.0172642,0.53547,-3.80288,0.0350047,0,-0.213624,-7.95746e-05,0.529619,-3.81305,-0.000216275,0.00347391,9.28208e-07
100,0.41349,-0.00978284,0.51712,-0.020749,0.529561,-3.91286,-0.0172642,0.012868,-0.235944,2.47634e-05,0.529601,-3.81312,-0.000144521,0.00337283,0.000218169
101,0.413501,-0.00978284,0.516562,-0.025736,0.546701,-3.79182,0.0287737,0.00813844,-0.213003,-2.47634e-05,0.529634,-3.81315,-0.000116665,0.00330131,0.000272833
102,0.413524,-0.00978349,0.515368,0.0335556,0.55824,-3.78311,0.020749,0,-0.219361,-2.39995e-05,0.529641,-3.81319,-0.00018329,0.00319702,0.000190783
103,0.413541,-0.00978387,0.514333,0.020749,0.523682,-3.86515,-0.020749,0.00813844,-0.241768,-9.32028e-05,0.529509,-3.81321,-0.000176287,0.00310428,9.56068e-07
104,0.413546,-0.00978113,0.513969,-0.0162769,0.512204,-3.80166,-0.0368483,0.00813844,-0.236225,-1.38125e-16,0.529529,-3.86254,-9.72849e-05,0.00304134,-0.000188874
105,0.413561,-0.00977843,0.512851,0.0181981,0.540946,-3.7438,-0.0162769,0.0181981,-0.201498,-2.21457e-16,0.529558,-3.8132,-0.000168358,0.00294238,-5.38776e-05
106,0.413575,-0.00978224,0.511655,-0.023019,0.541068,-3.82364,-0.012868,0.012868,-0.201498,-2.20185e-05,0.529446,-3.81317,-0.00023586,0.00300603,0.000110569
107,0.413579,-0.00978313,0.511096,-0.012868,0.546731,-3.91394,0.012868,-0.012868,-0.218983,-0.000110092,0.529518,-3.81314,-0.000290694,0.00302079,0.000355203
108,0.413587,-0.00978047,0.510183,0.020749,0.529468,-3.78874,0.00813844,-0.012868,-0.241699,-0.000130369,0.529458,-3.91193,-0.000136259,0.00315099,0.000410007
109,0.413593,-0.00978484,0.509238,0.0181981,0.546822,-3.82417,-0.0181981,0.012868,-0.20749,-0.000130852,0.529458,-3.81303,-0.000150095,0.00327366,0.000190826
110,0.413597,-0.00978006,0.508489,-0.0115095,0.529468,-3.87176,0.025736,-0.0237274,-0.213624,-8.455e-05,0.529497,-3.81296,-3.24995e-05,0.00328267,0.000165389
111,0.4136,-0.00978243,0.507466,-0.0115095,0.546822,-3.88486,-0.0172642,-0.012868,-0.247721,-0.000148297,0.529561,-3.81286,-0.000119666,0.00328001,1.00299e-06
112,0.413601,-0.0097859,0.506506,0,0.512301,-3.72567,0,0.00813844,-0.213236,-0.000230935,0.529552,-3.87761,-0.000241834,0.00336114,5.58065e-05
113,0.413601,-0.00979101,0.506032,0.00813844,0.50694,-3.91391,0.00813844,0.0181981,-0.20749,-0.000251514,0.529482,-3.81268,-0.000274718,0.00339619,0.000190845
114,0.413598,-0.00979178,0.505048,-0.0293435,0.512204,-3.75034,-0.023019,0.012868,-0.225098,-0.000228087,0.529487,-3.81254,-0.000262315,0.0033544,0.000218144
115,0.413594,-0.00979203,0.503905,-0.0115095,0.489187,-3.82969,-0.0172642,-0.00575474,-0.213236,-0.000202273,0.529454,-3.84719,-0.00021098,0.00343172,0.000138019
116,0.413591,-0.00979381,0.503331,-0.025736,0.529436,-3.90749,-0.0115095,0.00813844,-0.20749,-0.000224665,0.529377,-3.81225,-0.000225569,0.0033786,8.32558e-05
117,0.413585,-0.00979766,0.50242,0.0363962,0.552485,-3.82268,0.00813844,-0.0172642,-0.213236,-0.000277771,0.529353,-3.84735,-0.000227111,0.00327416,2.84325e-05
118,0.413577,-0.00979626,0.501575,-0.00813844,0.500663,-3.8188,0.012868,-0.00575474,-0.230262,-0.000328753,0.529394,-3.85284,-0.000292377,0.00308405,0.000110634
119,0.41357,-0.00979626,0.500871,0.0181981,0.529468,-3.8455,-0.0181981,0.012868,-0.213003,-0.000366405,0.529362,-3.81175,-0.000256728,0.00296573,0.000165434
120,0.41356,-0.00979554,0.49997,0,0.512172,-3.75609,-0.00575474,0.012868,-0.190255,-0.000484149,0.529246,-3.82525,-0.000282268,0.0027941,0.000327874
121,0.413544,-0.00979127,0.498881,0.0287737,0.501192,-3.72628,0.012868,0.020749,-0.201498,-0.000239093,0.529131,-3.82507,-0.00020492,0.00271765,0.000190887
122,0.413536,-0.00979241,0.498383,0.025736,0.529436,-3.91981,-0.012868,0.020749,-0.201416,-0.00020522,0.529095,-3.81114,-0.000158735,0.00279439,1.05637e-06
123,0.41352,-0.00979931,0.49735,0.012868,0.500663,-3.80378,-0.00575474,-0.00575474,-0.207171,-0.000303515,0.52891,-3.81086,-0.00021657,0.00277763,0.00011061
124,0.413502,-0.00979431,0.496411,-0.0325537,0.50645,-3.72419,-0.0172642,-0.012868,-0.201745,-0.000261418,0.528872,-3.94519,-0.000268494,0.00272035,5.58642e-05
125,0.413492,-0.00979001,0.495886,0.00813844,0.53547,-3.90209,0.023019,0.00575474,-0.218983,-0.000132652,0.52879,-3.81042,-0.000224592,0.0027003,0.000110665
126,0.413473,-0.00979309,0.49501,0.0181981,0.512463,-3.70059,0.0293435,0.012868,-0.195661,-0.000319258,0.528723,-3.92638,-0.000308261,0.00271044,0.000245707
127,0.41345,-0.00979515,0.494043,-0.0115095,0.471924,-4.02589,0.0181981,-0.0115095,-0.201498,-0.000337516,0.528613,-3.80982,-0.000303119,0.00268233,0.000138072
128,0.413435,-0.00979211,0.493406,-0.0293435,0.512301,-3.86,0.020749,0.012868,-0.20749,-0.000185634,0.528518,-3.8096,-0.000289287,0.00266324,0.000138076
129,0.413409,-0.00979003,0.492474,-0.0521114,0.540976,-3.83527,0.020749,0.0162769,-0.224509,-0.000212104,0.528479,-3.91824,-0.000270279,0.00263397,5.59462e-05
130,0.413382,-0.00979071,0.491498,0.0181981,0.500663,-3.81349,-0.00813844,0.00575474,-0.220565,-0.000295592,0.528346,-3.80889,-0.000249185,0.00261055,0.000191293
131,0.41337,-0.00979063,0.491132,-0.0115095,0.517959,-3.78684,-0.020749,0.012868,-0.201498,-0.000149579,0.528352,-3.85457,-0.0004009,0.00267119,5.59525e-05
132,0.413342,-0.00978868,0.490183,0.00813844,0.529468,-3.9302,0.0181981,-0.0115095,-0.23019,-0.000117971,0.528164,-3.82318,-0.000314257,0.00261541,0.000246222
133,0.4133,-0.00978883,0.488906,0.0181981,0.483946,-3.8787,-0.00813844,-0.0172642,-0.218983,-0.000204268,0.528044,-3.80783,-0.000270476,0.00255416,0.000218767
134,0.413287,-0.00978519,0.48854,0.0181981,0.517959,-3.78383,0.00813844,-0.0237274,-0.202155,-0.000112932,0.528071,-3.88865,-0.000328313,0.00256491,0.000138347
135,0.413253,-0.00978418,0.487606,0.00575474,0.517959,-3.7701,0.0181981,0,-0.201416,-0.000144157,0.527872,-3.86368,-0.00027868,0.0023916,0.000218881
136,0.413224,-0.00977982,0.486813,-0.0237274,0.523808,-3.81131,0.00813844,0.00813844,-0.201498,-0.000110919,0.527768,-3.80689,-0.000223003,0.0022968,0.000191313
137,0.41321,-0.00978178,0.486491,0.025736,0.512172,-3.82453,0,-0.00575474,-0.213236,-0.000114001,0.5278,-3.92575,-0.000317542,0.00231494,0.000273697
138,0.413161,-0.00977824,0.485277,0.0181981,0.489153,-3.9304,-0.0181981,0.0181981,-0.190255,5.74598e-05,0.527657,-3.80615,-0.000321988,0.00225142,0.00019132
139,0.413133,-0.00977693,0.484593,-0.020749,0.546731,-3.80992,0.0115095,0,-0.212925,8.18923e-05,0.527509,-3.89245,-0.00031379,0.00222333,0.000136463
140,0.413113,-0.00977583,0.484144,-0.0244153,0.489458,-3.796,0,0.0181981,-0.195999,0.000106415,0.527433,-3.80558,-0.000272987,0.00218571,0.000165825
141,0.413086,-0.00977828,0.483549,0.0162769,0.500696,-3.76573,-0.0181981,0.00813844,-0.190255,2.54843e-05,0.527285,-4.00598,-0.00021329,0.00212281,0.000246371
142,0.413053,-0.00978091,0.482798,-0.0237274,0.512172,-3.99326,0.0237274,-0.00575474,-0.19069,-0.000128269,0.527145,-3.91373,-8.44626e-05,0.00205326,0.000273711
143,0.413039,-0.00977528,0.482507,-0.0115095,0.489289,-3.72332,0.025736,0.012868,-0.202155,-4.93955e-05,0.527142,-4.00716,-9.12139e-06,0.00197251,0.000191238
144,0.412988,-0.00977962,0.481424,0.0237274,0.495209,-4.06886,0.0368483,0,-0.224509,-9.99488e-05,0.526875,-3.80412,-3.70109e-05,0.00195936,0.000193202
145,0.412954,-0.00977397,0.480735,-0.0115095,0.512172,-3.8873,0,-0.0237274,-0.190255,-2.35751e-05,0.526734,-3.85685,-2.60072e-05,0.0018634,0.000165839
146,0.412928,-0.00977547,0.480253,0.0244153,0.506417,-4.03411,0.020749,0.0162769,-0.189994,-4.64459e-05,0.526708,-3.80345,-4.06783e-05,0.00183425,0.000301027
147,0.412901,-0.00977373,0.479698,-0.0237274,0.518215,-3.76376,0.0181981,-0.00575474,-0.218756,-2.29005e-05,0.526505,-4.05126,2.94598e-05,0.00178554,0.000246264
148,0.412866,-0.00976747,0.479062,0.0335556,0.494908,-3.93569,-0.025736,-0.0172642,-0.207889,6.77588e-05,0.526407,-3.96888,0.000144318,0.00162556,0.000218695
149,0.412851,-0.00976808,0.478769,0.0418952,0.523713,-3.76155,0.00813844,0.00813844,-0.201745,6.77041e-05,0.526369,-4.00282,4.05499e-05,0.00166048,0.000218698
150,0.412798,-0.00976961,0.477824,-0.0287737,0.564082,-4.11237,0.0172642,0,-0.201745,2.22631e-05,0.526223,-3.80199,0.000150237,0.00162126,0.000246147
151,0.412767,-0.00976893,0.477283,-0.0287737,0.518215,-3.96629,0.012868,-0.0115095,-0.195999,2.19318e-05,0.526144,-4.04154,6.02273e-05,0.00155547,0.000328655
152,0.412744,-0.00976788,0.476883,-0.023019,0.517927,-4.01198,-0.0287737,-0.012868,-0.201498,6.58471e-05,0.526005,-3.83013,8.22665e-05,0.00151485,0.000193311
