1636,0.388379,0.129426,0.534658,0.0350047,0.506548,-4.50039,0.299744,0.0463962,0,-8.10487e-17,0.522282,-4.45928,0.287666,0.0568817,2.80392e-05
1637,0.388246,0.129827,0.534649,-0.012868,0.529436,-4.397,0.270534,0.0690569,0.023019,-1.23856e-16,0.522283,-4.45929,0.287637,0.0568701,2.80393e-05
1638,0.388056,0.130396,0.534656,0.0181981,0.523682,-4.43146,0.293548,0.0293435,0.020749,-1.23856e-16,0.522281,-4.45929,0.28759,0.0568298,2.80393e-05
1639,0.387854,0.131,0.53466,-0.0566776,0.512204,-4.506,0.299468,0.0727924,0.0162769,-2.47712e-16,0.522285,-4.4593,0.287479,0.056824,2.80393e-05
1640,0.38786,0.130989,0.534658,-0.0566776,0.529561,-4.41968,0.299468,0.0474548,0.00813844,-2.85383e-17,0.522291,-4.45931,0.287416,0.056811,2.80394e-05
1641,0.387619,0.13171,0.53466,0.0578345,0.50096,-4.48304,0.270473,0.0309902,0.00813844,-5.47935e-17,0.522299,-4.45933,0.287231,0.0568014,2.80393e-05
1642,0.387431,0.132275,0.534669,0.0309902,0.500696,-4.54086,0.270473,0.0474548,0.0287737,2.85383e-17,0.522304,-4.45936,0.286968,0.0567705,2.80393e-05
1643,0.38732,0.132609,0.534665,-0.0774221,0.512172,-4.44843,0.287737,0.0460379,0.0237274,-1.30991e-16,0.522309,-4.45939,0.286812,0.0567321,2.80395e-05
1644,0.387157,0.133113,0.534669,0.0870851,0.518055,-4.45994,0.270534,0.0325537,0.0162769,2.85383e-17,0.522328,-4.45944,0.286371,0.0566461,2.80396e-05
1645,0.386989,0.13364,0.534676,-0.0600813,0.546822,-4.4257,0.276288,0.0406922,0,-1.42691e-17,0.522352,-4.45952,0.285764,0.0565128,2.804e-05
1646,0.38688,0.133974,0.534679,-0.020749,0.564229,-4.4257,0.281982,0.0438268,0.012868,2.14037e-17,0.522364,-4.45956,0.285406,0.0564424,2.80402e-05
1647,0.38673,0.134454,0.534687,-0.0237274,0.500696,-4.47725,0.305056,0.0463962,0.0237274,-7.61972e-17,0.522396,-4.45966,0.284638,0.0563032,2.80405e-05
1648,0.386552,0.135017,0.53469,-0.038604,0.500795,-4.44843,0.258963,0.0418952,0.020749,-6.19281e-17,0.522429,-4.45977,0.28376,0.0561459,2.80408e-05
1649,0.386499,0.135191,0.534696,-0.0491685,0.500696,-4.42002,0.276228,0.0566776,0.012868,-1.38125e-16,0.52244,-4.45982,0.283303,0.0560833,2.80409e-05
1650,0.38632,0.13575,0.534703,-0.0756918,0.529436,-4.46568,0.264781,0.0578345,0.0309902,-1.73798e-16,0.522467,-4.45993,0.282501,0.0559133,2.80414e-05
1651,0.386114,0.136389,0.534709,0.0756918,0.552575,-4.48298,0.287967,0.0406922,0.020749,-9.53179e-17,0.522504,-4.46004,0.281619,0.0557395,2.80419e-05
1652,0.386059,0.136579,0.534713,0.0823954,0.541068,-4.44268,0.282041,0.0566776,0.0237274,-1.19005e-16,0.522529,-4.46011,0.281032,0.0556316,2.80421e-05
1653,0.38591,0.137075,0.534715,-0.0575474,0.546973,-4.43691,0.276288,0.0368483,0.0237274,-1.4526e-16,0.522575,-4.46027,0.279707,0.0554093,2.80427e-05
1654,0.385785,0.137503,0.534734,0.038604,0.494941,-4.44848,0.282041,0.0671113,0.012868,3.33898e-17,0.52262,-4.46044,0.278338,0.0551527,2.80433e-05
1655,0.38571,0.137749,0.534736,0.0162769,0.517959,-4.5405,0.293718,0.0460379,0.0350047,-5.47935e-17,0.522643,-4.46052,0.277717,0.0550374,2.80436e-05
1656,0.385546,0.138281,0.534744,-0.0287737,0.541221,-4.42546,0.259219,0.0309902,0.0325537,-6.90626e-17,0.522689,-4.46068,0.276434,0.054754,2.80444e-05
1657,0.385474,0.138573,0.534753,0.0566776,0.540976,-4.45417,0.282041,0.012868,0.0335556,-1.59529e-16,0.522753,-4.46087,0.274867,0.0544418,2.80452e-05
1658,0.385373,0.138897,0.534757,-0.0345285,0.535315,-4.50614,0.276288,-0.00575474,0.0181981,-1.4526e-16,0.52278,-4.46096,0.27411,0.0543328,2.80455e-05
1659,0.385269,0.139273,0.534773,-0.0463962,0.500696,-4.54052,0.276288,0.0622471,0.012868,-9.53179e-17,0.522835,-4.46116,0.272458,0.054052,2.80461e-05
1660,0.385178,0.139616,0.534781,-0.127126,0.535222,-4.43116,0.253797,0.0671113,0.012868,-3.56729e-17,0.522891,-4.46136,0.270751,0.0537913,2.80467e-05
1661,0.385061,0.139987,0.534781,0.0600813,0.512301,-4.44879,0.287737,0.0309902,0.0293435,-6.42111e-17,0.522926,-4.46145,0.269977,0.0536219,2.80472e-05
1662,0.384939,0.140404,0.534804,0.0335556,0.540976,-4.46577,0.276467,0.0287737,0.012868,-1.38125e-16,0.522972,-4.46164,0.268424,0.0532441,2.80482e-05
1663,0.384821,0.140822,0.534808,-0.0438268,0.546731,-4.43721,0.293548,0.0521114,-0.0172642,-1.59529e-16,0.52304,-4.46184,0.266747,0.0529262,2.80491e-05
1664,0.384765,0.141031,0.53482,0.0920759,0.483398,-4.52405,0.270534,0.0656142,0.020749,-2.85383e-17,0.523082,-4.46196,0.265723,0.0527546,2.80494e-05
1665,0.384664,0.14141,0.534826,-0.012868,0.500696,-4.44842,0.282217,0.0488306,0.012868,-6.90626e-17,0.523148,-4.46219,0.263751,0.0524255,2.80503e-05
1666,0.384576,0.141764,0.534844,-0.090076,0.477678,-4.47732,0.247521,0.124494,0.0309902,-1.09587e-16,0.523221,-4.46244,0.261613,0.0520425,2.80512e-05
1667,0.384456,0.142207,0.534856,-0.012868,0.523713,-4.45435,0.282041,0.078273,-0.0172642,-4.28074e-17,0.523297,-4.4627,0.259374,0.0516014,2.80524e-05
1668,0.384445,0.142292,0.534867,-0.0673575,0.523808,-4.40817,0.259219,0.0711822,0.025736,-2.62552e-17,0.523331,-4.46282,0.258263,0.0513765,2.8053e-05
1669,0.384374,0.142613,0.534881,-0.0736967,0.523713,-4.483,0.264718,0.0878423,0.0115095,-3.33898e-17,0.523414,-4.4631,0.255816,0.050898,2.80542e-05
1670,0.384254,0.143056,0.534902,0.122077,0.523713,-4.45993,0.258963,0.0542901,0.00813844,6.19281e-17,0.523494,-4.46336,0.253494,0.0504647,2.80552e-05
1671,0.38423,0.143179,0.534901,-0.00575474,0.477678,-4.44267,0.258963,0.044946,0.0237274,-2.62552e-17,0.523533,-4.46349,0.252365,0.0502351,2.80559e-05
1672,0.384139,0.143545,0.534922,-0.0463962,0.540976,-4.46002,0.259027,0.0813844,0.023019,-4.76589e-17,0.523606,-4.46377,0.249903,0.0497701,2.8057e-05
1673,0.384025,0.143968,0.534934,0.0350047,0.529468,-4.44266,0.259027,0.0545943,0.0237274,-4.76589e-17,0.523689,-4.46402,0.247642,0.049337,2.80582e-05
1674,0.383961,0.144197,0.534939,0.0115095,0.500696,-4.41968,0.236015,0.0750327,0.00575474,0,0.523724,-4.46415,0.246428,0.04912,2.80588e-05
1675,0.383917,0.144464,0.534959,-0.0418952,0.523682,-4.46568,0.259027,0.020749,0.012868,-4.76589e-17,0.523824,-4.46447,0.243432,0.0485902,2.80601e-05
1676,0.383837,0.14481,0.534976,-0.0345285,0.55821,-4.49475,0.276288,0.0438268,0.0181981,7.13457e-18,0.523909,-4.46477,0.240699,0.0480425,2.80615e-05
1677,0.383783,0.145023,0.534985,-0.0491685,0.512172,-4.46577,0.23019,0.0463962,0.025736,7.13457e-18,0.523961,-4.46492,0.239292,0.0478159,2.8062e-05
1678,0.383714,0.14533,0.535002,0.0748117,0.512301,-4.37362,0.247454,0.038604,0,-4.76589e-17,0.524043,-4.46519,0.236684,0.0473275,2.80633e-05
1679,0.383648,0.145646,0.535017,0.041498,0.563994,-4.47719,0.253797,0.0774221,0.012868,-1.02452e-16,0.524136,-4.4655,0.233696,0.0468091,2.80646e-05
1680,0.383572,0.145904,0.535026,-0.0671113,0.512204,-4.47174,0.264718,0.127387,0.0293435,-4.85151e-18,0.524171,-4.46564,0.232416,0.0465641,2.80652e-05
1681,0.383524,0.146176,0.535043,0.0530561,0.494941,-4.43704,0.236015,0.0656142,0.0350047,7.13457e-18,0.52427,-4.46595,0.229357,0.046016,2.80667e-05
1682,0.383262,0.146921,0.535054,-0.0418952,0.535315,-4.45993,0.224435,0.090076,0.0237274,4.76589e-17,0.524307,-4.46608,0.228021,0.0457557,2.80674e-05
1683,0.38326,0.146997,0.535063,-0.0849678,0.489187,-4.41395,0.253274,0.0545943,0.0287737,-1.59529e-16,0.524354,-4.46624,0.226505,0.0454661,2.8068e-05
1684,0.383184,0.147339,0.535079,-0.0418952,0.494941,-4.41389,0.247521,0.0569691,0.0115095,-8.81833e-17,0.524459,-4.46655,0.223421,0.0449007,2.80694e-05
1685,0.383134,0.147612,0.535097,-0.0993423,0.50645,-4.489,0.224509,0.0656142,0.0181981,-9.53179e-17,0.524544,-4.46687,0.220155,0.0443337,2.8071e-05
1686,0.383114,0.147731,0.535096,0.116525,0.529468,-4.43697,0.247521,0.0813844,-0.0172642,-1.66664e-16,0.524591,-4.46702,0.218666,0.0440625,2.80717e-05
1687,0.383075,0.147989,0.535121,-0.038604,0.546731,-4.4548,0.22473,0.138593,0.0181981,-8.33318e-17,0.524696,-4.46736,0.215132,0.0434125,2.80733e-05
1688,0.383009,0.148311,0.535143,-0.0350047,0.489187,-4.48888,0.189907,0.0521114,0.00813844,-2.19174e-16,0.524789,-4.46769,0.211607,0.0427461,2.80749e-05
1689,0.382977,0.148476,0.535151,0.0651075,0.50096,-4.41419,0.207251,0.0287737,0.0244153,2.85383e-17,0.524839,-4.46788,0.209662,0.0423769,2.8076e-05
1690,0.382868,0.148893,0.535167,-0.041498,0.529436,-4.44842,0.213003,-0.0335556,0.012868,1.42691e-17,0.524933,-4.46817,0.206545,0.041782,2.80775e-05
1691,0.382826,0.14932,0.535202,0.0463962,0.540946,-4.42553,0.184242,0.0870851,0.0237274,-2.62552e-17,0.52514,-4.46886,0.198906,0.0404311,2.80809e-05
1692,0.382801,0.149547,0.535223,0.103745,0.546822,-4.45419,0.230262,0.0750327,0.020749,-2.62552e-17,0.525243,-4.46921,0.194897,0.0396925,2.80828e-05
1693,0.382779,0.149683,0.53523,0.127776,0.517959,-4.437,0.213003,0.0927924,0.0309902,-1.38125e-16,0.525297,-4.46939,0.192894,0.0393125,2.80838e-05
1694,0.382756,0.149904,0.535252,-0.115095,0.483535,-4.45435,0.212925,0.0611738,0.0237274,-9.76009e-17,0.525403,-4.46973,0.188873,0.038572,2.80857e-05
1695,0.382723,0.15014,0.535275,-0.0287737,0.512463,-4.43721,0.189994,-0.12085,0.0172642,-1.52394e-16,0.525497,-4.47006,0.18499,0.0378394,2.80876e-05
1696,0.382709,0.15026,0.535281,0.0586871,0.512463,-4.45417,0.195746,0.0530561,0.023019,-1.38125e-16,0.525553,-4.47025,0.182788,0.0374172,2.80887e-05
1697,0.382732,0.150373,0.535298,0.146492,0.466454,-4.46568,0.207251,0.0237274,0.012868,2.85383e-17,0.525666,-4.47061,0.178385,0.0366224,2.80907e-05
1698,0.382675,0.150675,0.535314,0.0474548,0.529468,-4.44843,0.155485,0.0774221,-0.0162769,-8.33318e-17,0.525768,-4.47094,0.174218,0.035853,2.80926e-05
1699,0.382675,0.150756,0.535328,-0.0813844,0.512301,-4.506,0.178397,0.113355,0.025736,0,0.525822,-4.47111,0.172073,0.0354442,2.80937e-05
1700,0.382675,0.150921,0.53534,-0.0418952,0.512204,-4.47157,0.172642,0.105643,0.012868,-1.38125e-16,0.525917,-4.47146,0.16751,0.0345881,2.8096e-05
1701,0.382649,0.151147,0.535362,-0.0575474,0.494908,-4.44851,0.184242,0.0849678,-0.00813844,0,0.526022,-4.4718,0.163065,0.0337527,2.8098e-05
1702,0.382607,0.151326,0.535373,0.0801543,0.535191,-4.44848,0.172738,0.0309902,0.012868,2.28306e-18,0.526068,-4.47195,0.160989,0.0333616,2.8099e-05
1703,0.382564,0.151586,0.535393,-0.0592487,0.529468,-4.50626,0.149734,-0.0293435,0.012868,-1.23856e-16,0.526159,-4.47227,0.156635,0.0325601,2.81011e-05
1704,0.382555,0.151776,0.53541,0.0721067,0.529561,-4.44842,0.166987,0.0309902,0.012868,-5.47935e-17,0.526266,-4.47261,0.151764,0.0316683,2.81033e-05
1705,0.382594,0.151763,0.535417,-0.0293435,0.483398,-4.45999,0.189994,-0.0237274,0.0309902,4.28074e-17,0.526323,-4.47279,0.149239,0.0312173,2.81045e-05
1706,0.382542,0.152036,0.53543,0.0799474,0.518055,-4.46568,0.155378,-0.00813844,0.020749,1.42691e-17,0.526404,-4.47308,0.144953,0.0304382,2.81066e-05
1707,0.382509,0.152269,0.535448,0.0748117,0.535315,-4.50051,0.161543,-0.0920759,-0.0172642,-1.66664e-16,0.526497,-4.47339,0.140231,0.0295748,2.81087e-05
1708,0.382514,0.152344,0.535454,-0.109944,0.512204,-4.46598,0.161133,0.095778,-0.0172642,-1.09587e-16,0.526551,-4.47356,0.13762,0.0290959,2.81099e-05
1709,0.382516,0.152492,0.535469,0.0767779,0.471924,-4.52332,0.132859,0.0622471,0.0244153,9.76009e-17,0.526646,-4.47387,0.132765,0.0282072,2.81122e-05
1710,0.382472,0.152748,0.535488,-0.0651075,0.546731,-4.50597,0.161133,0.06434,0.0237274,-1.52394e-16,0.526739,-4.47416,0.127997,0.0273296,2.81144e-05
1711,0.382414,0.152958,0.535492,0.0237274,0.512204,-4.437,0.143984,-0.0474548,0.0181981,-5.47935e-17,0.526775,-4.47429,0.125806,0.0269459,2.81155e-05
1712,0.38241,0.153116,0.535507,-0.122348,0.529468,-4.48876,0.120987,0.0566776,0.00813844,-6.67796e-17,0.526861,-4.47458,0.120839,0.0260425,2.81178e-05
1713,0.382377,0.153339,0.535519,0.0750327,0.529468,-4.41974,0.126735,0.0438268,0.0237274,4.28074e-17,0.526941,-4.47486,0.115953,0.0251301,2.81201e-05
1714,0.38236,0.153455,0.535529,0.0829961,0.494941,-4.45419,0.115095,0.0774221,-0.012868,-1.38125e-16,0.526984,-4.47499,0.113417,0.0246732,2.81212e-05
1715,0.382316,0.153704,0.535545,0.149291,0.529468,-4.48883,0.138234,0.0368483,0.0181981,-8.33318e-17,0.527058,-4.47527,0.108281,0.0237217,2.81237e-05
1716,0.382341,0.15379,0.535552,-0.125685,0.535222,-4.40813,0.115239,0.0368483,0.0237274,-1.38125e-16,0.527157,-4.47554,0.102965,0.022747,2.81263e-05
1717,0.382307,0.153932,0.53556,0.111143,0.500663,-4.40813,0.120987,0.0976612,-0.023019,-6.90626e-17,0.527178,-4.47566,0.100675,0.0223227,2.81273e-05
1718,0.382248,0.154209,0.535574,-0.0756918,0.523713,-4.47732,0.120987,0.0622471,0.0335556,-1.38125e-16,0.527256,-4.47589,0.095671,0.0214494,2.81295e-05
1719,0.382208,0.154439,0.535585,-0.103585,0.517959,-4.51784,0.110695,0.0622471,0.012868,-6.90626e-17,0.527327,-4.47614,0.0904098,0.0205045,2.81319e-05
1720,0.382239,0.154437,0.53559,0.0979997,0.517959,-4.43134,0.0979997,-0.0575474,-0.00813844,-1.09587e-16,0.527369,-4.47627,0.0874316,0.0199471,2.81333e-05
1721,0.382123,0.154845,0.535597,0.202073,0.529436,-4.49451,0.0805664,0.0656142,0.0244153,-5.47935e-17,0.527431,-4.47649,0.0824553,0.0190417,2.81357e-05
1722,0.382127,0.154962,0.535614,-0.103745,0.523808,-4.4772,0.103745,0.0244153,-0.0115095,-9.53179e-17,0.527506,-4.4767,0.0771164,0.0180303,2.81382e-05
1723,0.382119,0.155042,0.535612,0.18789,0.563994,-4.48923,0.0979997,0.0855504,0.0162769,-1.09587e-16,0.527534,-4.47681,0.0745077,0.0175632,2.81394e-05
1724,0.382036,0.155365,0.535626,0.025736,0.523713,-4.45996,0.0690569,0.0692963,-0.0172642,-1.7865e-16,0.527595,-4.47701,0.0691624,0.0165743,2.8142e-05
1725,0.382001,0.155561,0.535633,-0.0530561,0.500696,-4.48318,0.0805664,-0.0575474,0.00813844,-1.09587e-16,0.527644,-4.47719,0.0639138,0.0156314,2.81444e-05
1726,0.381996,0.155637,0.535637,0.109944,0.523682,-4.43691,0.0863211,0.118637,0.012868,-6.90626e-17,0.527681,-4.47729,0.0609093,0.0151057,2.81457e-05
1727,0.381949,0.155868,0.535646,0.139189,0.529468,-4.4603,0.0578345,0.0488306,0.020749,-1.23856e-16,0.527729,-4.47748,0.0551741,0.0140381,2.81484e-05
1728,0.381851,0.15621,0.535651,-0.0936804,0.517927,-4.49469,0.0575474,0.0985053,0,-9.76009e-17,0.527781,-4.47763,0.0499855,0.0131006,2.81508e-05
1729,0.381791,0.156413,0.535658,0.214166,0.494941,-4.45999,0.0690569,-0.00813844,0.012868,-2.85383e-17,0.527811,-4.47772,0.0470597,0.0125474,2.81522e-05
1730,0.381804,0.156483,0.535664,-0.167778,0.523713,-4.50641,0.0575474,0.0721067,-0.0172642,-1.23856e-16,0.527851,-4.47786,0.0414817,0.0115328,2.81548e-05
1731,0.381749,0.156719,0.535665,0.0878423,0.512301,-4.51175,0.0460379,0.0865128,0.020749,-5.47935e-17,0.527891,-4.47801,0.0357144,0.0105072,2.81574e-05
1732,0.381673,0.156949,0.535668,-0.158752,0.529436,-4.45423,0.0418952,-0.0495042,0.0162769,-6.90626e-17,0.527913,-4.47806,0.0331602,0.0100515,2.81587e-05
1733,0.381677,0.157035,0.53567,0.172738,0.500696,-4.45423,0.0690569,-0.0750327,0.020749,-1.66664e-16,0.527944,-4.47819,0.0271222,0.00892866,2.81615e-05
1734,0.381838,0.156734,0.535681,-0.161236,0.59285,-4.45435,0.0172642,-0.0406922,0.0172642,-4.05244e-17,0.527973,-4.4783,0.0212721,0.00787109,2.81641e-05
1735,0.381772,0.156941,0.535677,0.167284,0.564229,-4.51178,0.0237274,0.124228,-0.020749,-6.90626e-17,0.527997,-4.47835,0.0184569,0.00736708,2.81654e-05
1736,0.381768,0.157034,0.535679,-0.0993423,0.512689,-4.50051,0.0474548,-0.0578345,0.0181981,-4.05244e-17,0.52802,-4.47844,0.0125666,0.00628924,2.81682e-05
1737,0.381755,0.157149,0.535682,0.166092,0.523808,-4.46605,0.0237274,-0.025736,0.0350047,-1.42691e-17,0.528049,-4.47851,0.00663691,0.00518655,2.8171e-05
1738,0.381664,0.157407,0.53568,-0.237901,0.529561,-4.48324,0.00813844,0.0671113,0.0335556,-1.09587e-16,0.528055,-4.47855,0.00373894,0.00466223,2.81724e-05
1739,0.381657,0.1575,0.535682,0.161236,0.523682,-4.44843,0.00813844,-0.0402832,0.0237274,0,0.528075,-4.4786,-0.00227278,0.00356228,2.81752e-05
1740,0.381576,0.157767,0.535682,0.15193,0.523713,-4.41402,0.0309902,-0.0721067,0.0181981,-4.28074e-17,0.528083,-4.47864,-0.00847025,0.00242829,2.8178e-05
1741,0.381583,0.157787,0.53568,-0.12356,0.523713,-4.45417,0.0162769,0.0964671,0.0293435,-9.76009e-17,0.528091,-4.47866,-0.0116057,0.0018783,2.81794e-05
1742,0.381497,0.158057,0.535678,0.15463,0.512301,-4.46571,-0.012868,0.078273,0.0287737,-4.05244e-17,0.528098,-4.47868,-0.0176062,0.00078638,2.81822e-05
1743,0.381457,0.158213,0.53568,-0.135817,0.529436,-4.50021,0.023019,-0.0463962,0.0293435,-1.23856e-16,0.528097,-4.47868,-0.0238008,-0.000395128,2.81852e-05
1744,0.381456,0.158245,0.535674,0.191297,0.512204,-4.50596,-0.0237274,0.0335556,0.0309902,-1.42691e-17,0.528097,-4.47868,-0.0269552,-0.000942453,2.81866e-05
1745,0.381365,0.158515,0.535672,-0.140491,0.535315,-4.41978,-0.0406922,0.0335556,0.012868,-6.90626e-17,0.528093,-4.47866,-0.0329548,-0.00207016,2.81895e-05
1746,0.381287,0.158748,0.535669,-0.132484,0.546731,-4.5062,-0.0115095,-0.0622471,0.0162769,-1.09587e-16,0.528082,-4.47863,-0.0388282,-0.00313287,2.81922e-05
1747,0.381235,0.158894,0.535667,-0.0767779,0.517927,-4.46568,-0.012868,0.124494,0.0162769,1.42691e-17,0.528077,-4.47861,-0.0418928,-0.00368762,2.81936e-05
1748,0.381178,0.159072,0.535656,-0.038604,0.517959,-4.42543,-0.0115095,0.095258,0.020749,-8.33318e-17,0.528057,-4.47855,-0.048478,-0.00488072,2.81967e-05
1749,0.38106,0.159391,0.535646,0.120987,0.552455,-4.49445,-0.0363962,-0.0418952,0.020749,-8.33318e-17,0.528041,-4.47848,-0.0545492,-0.00599148,2.81995e-05
1750,0.381024,0.159493,0.535645,0.123157,0.529436,-4.47732,-0.0521114,0.100667,0.0172642,-8.33318e-17,0.52803,-4.47844,-0.0576273,-0.00652458,2.82009e-05
1751,0.380922,0.159761,0.53563,-0.0863211,0.523713,-4.47144,-0.0368483,0.0495042,0.012868,-1.42691e-17,0.527999,-4.47835,-0.0636896,-0.00766365,2.82039e-05
1752,0.38089,0.159863,0.53562,-0.325537,0.500696,-4.49459,-0.0692963,-0.0990084,0,-6.90626e-17,0.527978,-4.47824,-0.0698134,-0.00875976,2.82066e-05
1753,0.380797,0.160091,0.535621,0.173026,0.494941,-4.45993,-0.0521114,0.0767779,0.0237274,-1.23856e-16,0.52795,-4.47818,-0.0729957,-0.00935487,2.82081e-05
1754,0.380707,0.16032,0.535604,0.0566776,0.518055,-4.47153,-0.0463962,0.0671113,0.012868,-1.1187e-16,0.527914,-4.47805,-0.0790643,-0.0104463,2.82109e-05
1755,0.380568,0.160657,0.535596,-0.242861,0.500696,-4.42541,-0.0748117,-0.0418952,0.0181981,-6.90626e-17,0.527864,-4.47791,-0.0852637,-0.0115513,2.82137e-05
1756,0.380561,0.16068,0.535588,0.220265,0.517927,-4.46076,-0.0673575,0.0418952,0.00813844,-1.38125e-16,0.527844,-4.47783,-0.0884406,-0.0121264,2.82152e-05
1757,0.380496,0.160837,0.53557,-0.134346,0.529561,-4.47153,-0.0635632,0.0756918,0.012868,-9.76009e-17,0.527793,-4.47765,-0.0950034,-0.0133144,2.82183e-05
1758,0.380406,0.161048,0.535551,0.116525,0.517959,-4.47743,-0.0692963,-0.0474548,0.0172642,-2.62552e-17,0.527736,-4.47745,-0.101576,-0.0145103,2.82213e-05
1759,0.380346,0.161186,0.535546,-0.0823954,0.512204,-4.44855,-0.0690569,0.0611738,0.020749,-1.1187e-16,0.527705,-4.47735,-0.104646,-0.0150664,2.82227e-05
1760,0.380208,0.161499,0.535538,0.0656142,0.529468,-4.48298,-0.105014,-0.0673575,-0.0162769,-6.90626e-17,0.527644,-4.47713,-0.110967,-0.0162066,2.82256e-05
1761,0.38012,0.16169,0.535518,0.219134,0.512301,-4.43134,-0.103745,-0.0736967,0.00813844,-1.42691e-17,0.527574,-4.4769,-0.117338,-0.0173596,2.82285e-05
1762,0.379832,0.162368,0.535518,-0.0767779,0.529436,-4.48894,-0.0927924,-0.0736967,0.0181981,-9.53179e-17,0.527577,-4.4769,-0.117331,-0.0173705,2.82285e-05
1763,0.379759,0.162517,0.535499,-0.0438268,0.494908,-4.47732,-0.110695,-0.115095,0.0293435,-6.90626e-17,0.527505,-4.47666,-0.12357,-0.0184997,2.82314e-05
1764,0.379652,0.162742,0.53548,0.191297,0.512463,-4.46011,-0.12085,-0.0460379,-0.023019,-4.05244e-17,0.527428,-4.4764,-0.129912,-0.0196479,2.82343e-05
1765,0.379607,0.162828,0.535473,-0.041498,0.535222,-4.5119,-0.103585,-0.0438268,-0.0115095,1.42691e-17,0.527381,-4.47625,-0.133247,-0.0202529,2.82359e-05
1766,0.379468,0.163122,0.535451,0.110695,0.529468,-4.44284,-0.109944,0.012868,-0.012868,-1.52394e-16,0.527303,-4.47598,-0.139289,-0.0213398,2.82387e-05
1767,0.379367,0.163319,0.535427,-0.167778,0.535315,-4.50602,-0.13348,0.0545943,0.0244153,-8.33318e-17,0.527215,-4.47569,-0.145404,-0.0224216,2.82414e-05
1768,0.379264,0.163539,0.535418,0.122077,0.541068,-4.40827,-0.120987,-0.100502,0.00575474,-1.09587e-16,0.527171,-4.47553,-0.148613,-0.0230334,2.8243e-05
1769,0.37917,0.163712,0.535394,-0.0575474,0.523713,-4.44267,-0.115095,0.101974,-0.0172642,-1.66664e-16,0.527076,-4.47522,-0.154743,-0.0241546,2.82458e-05
1770,0.378994,0.164069,0.535372,-0.0578345,0.541068,-4.50027,-0.120987,0.0622471,0.020749,-1.09587e-16,0.526979,-4.47488,-0.160948,-0.0253024,2.82488e-05
1771,0.378978,0.164081,0.53536,0.191297,0.506417,-4.45431,-0.143984,0.0521114,0,0,0.526931,-4.47471,-0.16403,-0.025854,2.82502e-05
1772,0.378799,0.164438,0.53534,-0.159168,0.541068,-4.489,-0.150616,0.0530561,0.025736,-2.62552e-17,0.526827,-4.47436,-0.170065,-0.0269474,2.82529e-05
1773,0.378657,0.164703,0.535312,0.0619805,0.517959,-4.53535,-0.143869,0.0799474,0.0115095,-1.38125e-16,0.526714,-4.47399,-0.176294,-0.0280448,2.82557e-05
1774,0.378591,0.164818,0.535301,-0.145243,0.529468,-4.40292,-0.149734,-0.0692963,0.020749,-1.38125e-16,0.526652,-4.47379,-0.179544,-0.0286335,2.82572e-05
1775,0.378424,0.165136,0.535269,0.149623,0.494908,-4.45423,-0.161236,0.0767779,0.020749,-1.64381e-16,0.526539,-4.4734,-0.18559,-0.0297201,2.826e-05
1776,0.37825,0.165464,0.535245,-0.16935,0.50645,-4.529,-0.155804,-0.0438268,-0.0287737,-8.33318e-17,0.526421,-4.47301,-0.191509,-0.0307921,2.82627e-05
1777,0.378151,0.165657,0.535231,-0.0622471,0.53547,-4.44275,-0.166987,-0.0566776,0.025736,-8.33318e-17,0.526371,-4.47281,-0.194412,-0.0312805,2.8264e-05
1778,0.378062,0.165777,0.535201,0.0181981,0.483433,-4.41974,-0.189994,0.0309902,0.0244153,-1.66664e-16,0.526236,-4.47237,-0.200756,-0.0324349,2.82669e-05
1779,0.377857,0.166159,0.535175,0.159895,0.494908,-4.46568,-0.201498,0.0463962,-0.0115095,-8.33318e-17,0.526102,-4.47194,-0.206654,-0.0334912,2.82696e-05
1780,0.377806,0.166231,0.535162,-0.161236,0.512204,-4.47144,-0.17849,-0.101974,0.020749,-1.1187e-16,0.526032,-4.47171,-0.209744,-0.0340279,2.8271e-05
1781,0.377596,0.166619,0.535131,0.156546,0.564229,-4.41978,-0.184242,-0.132859,0.0181981,-1.64381e-16,0.525894,-4.47126,-0.215723,-0.0350852,2.82736e-05
1782,0.377478,0.16679,0.5351,-0.136425,0.552575,-4.518,-0.213236,0.0350047,0.0350047,-8.33318e-17,0.525754,-4.47077,-0.221941,-0.0362055,2.82765e-05
1783,0.377375,0.166978,0.535087,-0.0542901,0.512463,-4.4139,-0.195746,-0.0619805,0.0237274,-8.33318e-17,0.525686,-4.47055,-0.224721,-0.0367148,2.82777e-05
1784,0.37722,0.167222,0.535056,0.0774221,0.489289,-4.51278,-0.202155,0.0350047,-0.012868,-1.92919e-16,0.525532,-4.47004,-0.230922,-0.0378083,2.82805e-05
1785,0.377036,0.167528,0.535021,-0.181981,0.494941,-4.48348,-0.230262,0.0463962,0.012868,-1.38125e-16,0.525374,-4.46951,-0.237092,-0.038908,2.82833e-05
1786,0.376942,0.167691,0.535003,0.145585,0.523713,-4.50659,-0.224509,-0.0774221,0.0244153,-8.33318e-17,0.525305,-4.46927,-0.239907,-0.0394037,2.82846e-05
1787,0.376806,0.167885,0.534964,-0.103745,0.495042,-4.44845,-0.235944,-0.141548,0,-2.62552e-17,0.525149,-4.46873,-0.245995,-0.0405219,2.82875e-05
