121,0.0200927,-0.000371044,0.0011654,0,0,0
122,0.0200924,-0.000578411,0.0011654,0,0,0
123,0.0200933,-0.00033413,0.0011686,0,0,0
124,0.0200917,-0.000509742,0.00117286,0,0,0
125,0.0200919,-0.000359699,0.0011686,0,0,0
126,0.0200918,-0.000570873,0.0011686,0,0,0
127,0.0200924,-0.000377922,0.00118724,0,0,0
128,0.020093,-0.000521768,0.00118351,0,0,0
129,0.0200936,-0.00044136,0.00119469,0,0,0
130,0.0200926,-0.000500092,0.00119097,0,0,0
131,0.0200918,-0.000417043,0.00119097,0,0,0
132,0.0200926,-0.000534579,0.00119469,0,0,0
133,0.020095,-0.000431993,0.00120215,0,0,0
134,0.0200951,-0.000503203,0.00120588,0,0,0
135,0.0200976,-0.000594224,0.00120961,0,0,0
136,0.0201091,-0.000347793,0.00122079,0,0,0
137,0.0201176,-0.000494916,0.00120588,0,0,0
138,0.0201337,-0.000516503,0.00122825,0,0,0
139,0.0201689,-0.00044815,0.00122079,0,0,0
140,0.0202043,-0.000607158,0.00125009,0,0,0
141,0.0202617,-0.000439163,0.00126873,0,0,0
142,0.0203422,-0.000584152,0.00125382,0,0,0
143,0.0204064,-0.000526602,0.00125009,0,0,0
144,0.0204521,-0.000698121,0.00125382,0,0,0
145,0.0205161,-0.000657183,0.00125009,0,0,0
146,0.0205943,-0.000867897,0.00125382,0,0,0
147,0.0206743,-0.000869235,0.00125382,0,0,0
148,0.0207329,-0.00117987,0.00124636,0,0,0
149,0.0208115,-0.00184988,0.00123571,0,0,0
150,0.0208633,-0.00295579,0.00123571,0,0,0
151,0.0209001,-0.00416483,0.00124636,0,0,0
152,0.0209303,-0.00607934,0.00122079,0,0,0
153,0.0209932,-0.00830183,0.00124316,0,0,0
154,0.0210665,-0.0104582,0.00124636,0,0,0
155,0.0211736,-0.0128818,0.00124636,0,0,0
156,0.0212998,-0.0153378,0.00125382,0,0,0
157,0.0214498,-0.0177954,0.00125754,0,0,0
158,0.0216639,-0.0208358,0.00134649,0,0,0
159,0.0218889,-0.0236017,0.00137632,0,0,0
160,0.022159,-0.0264992,0.0013907,0,0,0
161,0.0224648,-0.0294122,0.0014168,0,0,0
162,0.0228734,-0.0328441,0.00145355,-0.114367,-0.16422,0
163,0.0232811,-0.0357396,0.00145355,-0.116406,-0.178698,0
164,0.0238981,-0.0390572,0.0015164,-0.11949,-0.195286,0
165,0.0245476,-0.0422669,0.00157553,-0.122738,-0.211334,0
166,0.0252059,-0.0450346,0.00160908,-0.126029,-0.225173,0
167,0.0258359,-0.0479222,0.00165702,-0.129179,-0.239611,0
168,0.026373,-0.0500953,0.00166448,-0.131865,-0.250477,0
169,0.0269018,-0.0523017,0.00168631,-0.134509,-0.261509,0
170,0.0274289,-0.0542929,0.00172733,-0.137144,-0.271464,0
171,0.0278397,-0.0560384,0.00173105,-0.139199,-0.280192,0
172,0.0282145,-0.0575719,0.00174597,-0.141072,-0.287859,0
173,0.0285874,-0.059202,0.00175662,-0.142937,-0.29601,0
174,0.0289349,-0.0607256,0.00176834,-0.144675,-0.303628,0
175,0.0292656,-0.0621242,0.00177153,-0.146328,-0.310621,0
176,0.0295736,-0.0633061,0.00176834,-0.147868,-0.316531,0
177,0.029863,-0.0642473,0.00175662,-0.149315,-0.321236,0
178,0.0301224,-0.0651392,0.00177899,-0.150612,-0.325696,0
179,0.0303525,-0.0659166,0.00176088,-0.151762,-0.329583,0
180,0.0305605,-0.0664726,0.00175662,-0.152803,-0.332363,0
181,0.0308,-0.0670644,0.00174597,-0.154,-0.335322,0
182,0.0309645,-0.0674263,0.00174597,-0.154822,-0.337131,0
183,0.0311118,-0.06765,0.00174597,-0.155559,-0.33825,0
184,0.0312579,-0.0678669,0.00173478,-0.156289,-0.339335,0
185,0.0314125,-0.0679638,0.00173851,-0.157063,-0.339819,0
186,0.0315257,-0.0680502,0.00174224,-0.157629,-0.340251,0
187,0.0316985,-0.0684557,0.00173478,-0.158492,-0.342278,0
188,0.0319342,-0.0690245,0.00174597,-0.159671,-0.345122,0
189,0.0321313,-0.069445,0.00178645,-0.160657,-0.347225,0
190,0.0322854,-0.069788,0.00180509,-0.161427,-0.34894,0
191,0.032452,-0.0701638,0.00179763,-0.16226,-0.350819,0
192,0.032609,-0.0705101,0.00182693,-0.163045,-0.35255,0
193,0.0327565,-0.0708547,0.00183439,-0.163783,-0.354273,0
194,0.0328533,-0.0710718,0.00185676,-0.164266,-0.355359,0
195,0.0329631,-0.0713128,0.00188232,-0.164815,-0.356564,0
196,0.0330783,-0.0715531,0.0019015,-0.165392,-0.357766,0
197,0.0331633,-0.0717375,0.0019015,-0.165817,-0.358687,0
198,0.0332335,-0.0719037,0.00190895,-0.166167,-0.359519,0
199,0.0333065,-0.0720604,0.00191588,-0.166533,-0.360302,0
200,0.03341,-0.0722611,0.00193079,-0.16705,-0.361306,0
201,0.033513,-0.0724431,0.00192706,-0.167565,-0.362215,0
202,0.0336261,-0.0726167,0.00192706,-0.168131,-0.363084,0
203,0.0337157,-0.0727798,0.00193079,-0.168579,-0.363899,0
204,0.0338087,-0.0729757,0.00193079,-0.169044,-0.364878,0
205,0.0338838,-0.0731314,0.00194198,-0.169419,-0.365657,0
206,0.0339771,-0.0733243,0.00193825,-0.169886,-0.366621,0
207,0.0340529,-0.0734938,0.00193452,-0.170264,-0.367469,0
208,0.0341316,-0.0736689,0.00193825,-0.170658,-0.368344,0
209,0.0342293,-0.0738774,0.00196435,-0.171146,-0.369387,0
210,0.0343185,-0.074067,0.00196754,-0.171593,-0.370335,0
211,0.0343913,-0.0742087,0.00196754,-0.171956,-0.371044,0
212,0.0344563,-0.0743492,0.00196009,-0.172281,-0.371746,0
213,0.0344987,-0.0744297,0.001975,-0.172493,-0.372149,0
214,0.0345722,-0.0745706,0.00196754,-0.172861,-0.372853,0
215,0.0346583,-0.0747263,0.001975,-0.173292,-0.373631,0
216,0.03472,-0.0748318,0.00197926,-0.1736,-0.374159,0
217,0.0347574,-0.0748978,0.0019718,-0.173787,-0.374489,0
218,0.0347583,-0.0749058,0.00196754,-0.173791,-0.374529,0
219,0.0347628,-0.0749195,0.001975,-0.173814,-0.374598,0
220,0.0347773,-0.0749562,0.0019718,-0.173887,-0.374781,0
221,0.0347829,-0.0749699,0.001975,-0.173915,-0.374849,0
222,0.0347808,-0.0749689,0.00196435,-0.173904,-0.374844,0
223,0.0347824,-0.0749589,0.001975,-0.173912,-0.374794,0
224,0.0347843,-0.0749597,0.00196435,-0.173921,-0.374798,0
225,0.0347786,-0.07494,0.00196754,-0.173893,-0.3747,0
226,0.0347805,-0.0749315,0.00196009,-0.173903,-0.374658,0
227,0.0347774,-0.0749261,0.00196754,-0.173887,-0.37463,0
228,0.0347692,-0.0748904,0.00196435,-0.173846,-0.374452,0
229,0.0347599,-0.074859,0.00196009,-0.173799,-0.374295,0
230,0.0347452,-0.0748101,0.00194943,-0.173726,-0.37405,0
231,0.0347306,-0.0747537,0.00194943,-0.173653,-0.373769,0
232,0.0347183,-0.0747206,0.00193079,-0.173592,-0.373603,0
233,0.0347018,-0.0746574,0.00193452,-0.173509,-0.373287,0
234,0.0346875,-0.0745913,0.00191588,-0.173438,-0.372956,0
235,0.0346653,-0.0745235,0.0019015,-0.173326,-0.372617,0
236,0.0346431,-0.0744379,0.0019015,-0.173215,-0.37219,0
237,0.0346097,-0.0742994,0.00187913,-0.173048,-0.371497,0
238,0.0345494,-0.0740485,0.00185676,-0.172747,-0.370242,0
239,0.0343854,-0.0733998,0.00183439,-0.171927,-0.366999,0
240,0.0341031,-0.0723028,0.00181255,-0.170516,-0.361514,0
241,0.033757,-0.0709198,0.00176408,-0.168785,-0.354599,0
242,0.0335173,-0.0700565,0.00174916,-0.167587,-0.350283,0
243,0.0332303,-0.0690421,0.00174597,-0.166152,-0.345211,0
244,0.0327722,-0.0673421,0.0017236,-0.163861,-0.336711,0
245,0.0322085,-0.0649813,0.0017236,-0.161042,-0.324906,0
246,0.0316065,-0.0623735,0.00171987,-0.158032,-0.311867,0
247,0.0311472,-0.0603578,0.00171614,-0.155736,-0.301789,0
248,0.0308084,-0.0585904,0.00171295,-0.154042,-0.292952,0
249,0.0303555,-0.0560548,0.00170868,-0.151778,-0.280274,0
250,0.0299053,-0.053259,0.00170123,-0.149526,-0.266295,0
251,0.0293119,-0.0494042,0.00170123,-0.14656,-0.247021,0
252,0.0289447,-0.0462653,0.00170549,-0.144723,-0.231327,0
253,0.0286526,-0.0428926,0.00170123,-0.143263,-0.214463,0
254,0.028315,-0.0397974,0.00169803,-0.141575,-0.198987,0
255,0.0279559,-0.0365611,0.00170123,-0.139779,-0.182805,0
256,0.027752,-0.0334451,0.00171295,-0.13876,-0.167226,0
257,0.0275874,-0.0303621,0.00169377,-0.137937,-0.15181,0
258,0.027441,-0.0272224,0.00171295,0,0,0
259,0.0273023,-0.0241008,0.00170549,0,0,0
260,0.0272528,-0.0216958,0.00171295,0,0,0
261,0.0272853,-0.0194326,0.00170123,0,0,0
262,0.0272633,-0.0170248,0.00170549,0,0,0
263,0.0272579,-0.0146106,0.00169803,0,0,0
264,0.0272184,-0.012048,0.00169803,0,0,0
265,0.0272259,-0.00983465,0.00171614,0,0,0
266,0.0272668,-0.00771943,0.00171987,0,0,0
267,0.0272387,-0.00539846,0.00171987,0,0,0
268,0.0272313,-0.00344841,0.00170868,0,0,0
269,0.0272537,-0.00161676,0.00169057,0,0,0
270,0.0272607,0.000308963,0.00171614,0,0,0
271,0.0272375,0.00184899,0.00169057,0,0,0
272,0.0272164,0.00333312,0.00169803,0,0,0
273,0.0272248,0.00469435,0.00170123,0,0,0
274,0.0272175,0.00574053,0.00168631,0,0,0
275,0.0272003,0.00668525,0.00170123,0,0,0
276,0.0272045,0.00812928,0.00168631,0,0,0
277,0.0272073,0.00920932,0.00170549,0,0,0
278,0.0272146,0.0102259,0.00169377,0,0,0
279,0.0272194,0.0107798,0.00169803,0,0,0
280,0.0272254,0.0112313,0.00168312,0,0,0
281,0.0272306,0.0113513,0.00168631,0,0,0
282,0.0272285,0.0112589,0.00169057,0,0,0
283,0.0272258,0.0110495,0.00169057,0,0,0
284,0.0272245,0.0109047,0.00169057,0,0,0
285,0.0272234,0.0109327,0.00169377,0,0,0
286,0.0272253,0.0108894,0.00169377,0,0,0
287,0.0272225,0.0108543,0.00169377,0,0,0
288,0.0272213,0.0108694,0.00169057,0,0,0
289,0.0272209,0.0108705,0.00169377,0,0,0
290,0.0272226,0.0108566,0.00168631,0,0,0
291,0.0272215,0.010848,0.00169057,0,0,0
292,0.0272226,0.0108467,0.00169377,0,0,0
293,0.027222,0.0108418,0.00168312,0,0,0
294,0.0272231,0.0108463,0.00169057,0,0,0
295,0.0272211,0.010848,0.00169057,0,0,0
296,0.0272235,0.0108537,0.00170123,0,0,0
297,0.0272236,0.0108555,0.00168631,0,0,0
298,0.0272237,0.010853,0.00167939,0,0,0
299,0.0272231,0.0108547,0.00168631,0,0,0
300,0.0272239,0.0108594,0.00169377,0,0,0
301,0.0272239,0.0108576,0.00169057,0,0,0
302,0.0272225,0.010854,0.00169377,0,0,0
303,0.0272241,0.0108542,0.00168312,0,0,0
304,0.0272228,0.0108573,0.00169057,0,0,0
305,0.027224,0.0108484,0.00169377,0,0,0
306,0.027224,0.0108396,0.00169057,0,0,0
307,0.0272218,0.0108313,0.00169803,0,0,0
308,0.0272222,0.0108398,0.00168631,0,0,0
309,0.0272224,0.0108414,0.00168631,0,0,0
310,0.0272222,0.0108529,0.00167566,0,0,0
311,0.0272226,0.0108594,0.00169803,0,0,0
312,0.0272231,0.0108645,0.00168631,0,0,0
313,0.0272242,0.0108669,0.00168631,0,0,0
314,0.0272228,0.0108678,0.00168631,0,0,0
315,0.0272224,0.0108665,0.00169057,0,0,0
316,0.0272228,0.0108664,0.00168631,0,0,0
317,0.0272228,0.0108674,0.00170123,0,0,0
318,0.0272234,0.0108792,0.00169057,0,0,0
319,0.0272233,0.0108746,0.00168631,0,0,0
320,0.0272248,0.0108744,0.00169377,0,0,0
321,0.0272236,0.0108639,0.00169057,0,0,0
322,0.0272233,0.0108633,0.00168631,0,0,0
323,0.0272237,0.0108629,0.00168312,0,0,0
324,0.027225,0.0108573,0.00169377,0,0,0
325,0.0272232,0.0108545,0.00167566,0,0,0
326,0.0272235,0.0108499,0.00169377,0,0,0
327,0.0272242,0.0108521,0.00168312,0,0,0
328,0.0272227,0.0108561,0.00169803,0,0,0
329,0.0272226,0.0108513,0.00169057,0,0,0
330,0.0272219,0.0108566,0.00169057,0,0,0
331,0.0272245,0.0108506,0.00169803,0,0,0
332,0.0272224,0.0108524,0.00168631,0,0,0
333,0.0272254,0.0108501,0.00169803,0,0,0
334,0.0272239,0.01085,0.00170549,0,0,0
335,0.0272226,0.0108508,0.00168312,0,0,0
336,0.0272226,0.0108527,0.00169057,0,0,0
337,0.0272242,0.0108588,0.00169377,0,0,0
338,0.0272227,0.0108607,0.00169057,0,0,0
339,0.027224,0.0108597,0.00169057,0,0,0
340,0.0272239,0.0108569,0.00169377,0,0,0
341,0.0272246,0.0108601,0.00169377,0,0,0
342,0.0272245,0.0108585,0.00170549,0,0,0
343,0.0272238,0.0108597,0.00168312,0,0,0
344,0.0272228,0.0108596,0.00169057,0,0,0
345,0.0272238,0.0108587,0.00169057,0,0,0
346,0.0272238,0.0108593,0.00169803,0,0,0
347,0.027222,0.0108562,0.00168312,0,0,0
348,0.0272233,0.0108565,0.00169057,0,0,0
349,0.0272228,0.010855,0.00169057,0,0,0
350,0.0272231,0.010858,0.00170868,0,0,0
351,0.0272231,0.0108597,0.00168312,0,0,0
352,0.0272238,0.0108578,0.00169377,0,0,0
353,0.027223,0.0108566,0.00169057,0,0,0
354,0.0272242,0.0108524,0.00168631,0,0,0
355,0.0272231,0.0108552,0.00169377,0,0,0
356,0.0272235,0.0108543,0.00169803,0,0,0
357,0.0272238,0.0108549,0.00169377,0,0,0
358,0.0272232,0.0108547,0.00169377,0,0,0
359,0.0272252,0.0108547,0.00168312,0,0,0
360,0.027224,0.0108546,0.00167939,0,0,0
361,0.0272232,0.0108578,0.00169803,0,0,0
362,0.0272244,0.0108588,0.00169057,0,0,0
363,0.0272236,0.010853,0.00168312,0,0,0
364,0.0272238,0.0108545,0.00169377,0,0,0
365,0.0272235,0.0108539,0.00168631,0,0,0
366,0.0272226,0.0108564,0.00169057,0,0,0
367,0.0272254,0.0108589,0.00168631,0,0,0
368,0.027223,0.0108576,0.00169377,0,0,0
369,0.0272236,0.010859,0.00168631,0,0,0
370,0.0272227,0.0108575,0.00168312,0,0,0
371,0.0272241,0.0108577,0.00169803,0,0,0
372,0.0272227,0.0108598,0.00169057,0,0,0
373,0.0272235,0.010857,0.00169803,0,0,0
374,0.0272233,0.010858,0.00169803,0,0,0
375,0.0272243,0.0108535,0.00169057,0,0,0
376,0.027223,0.0108531,0.00169377,0,0,0
377,0.027224,0.0108577,0.00169057,0,0,0
378,0.0272229,0.0108497,0.00169377,0,0,0
379,0.0272249,0.010846,0.00169057,0,0,0
380,0.0272249,0.0108414,0.00168631,0,0,0
381,0.0272231,0.0108352,0.00169803,0,0,0
382,0.0272241,0.0108354,0.00169057,0,0,0
383,0.0272233,0.0108366,0.00170123,0,0,0
384,0.0272237,0.0108396,0.00169803,0,0,0
385,0.0272225,0.0108441,0.00169057,0,0,0
386,0.0272257,0.0108432,0.00168312,0,0,0
387,0.0272239,0.0108497,0.00170123,0,0,0
388,0.0272239,0.0108666,0.00170549,0,0,0
389,0.0272214,0.0108866,0.00170123,0,0,0
390,0.0272171,0.0108958,0.00169057,0,0,0
391,0.0272177,0.0109152,0.00172733,0,0,0
392,0.0272189,0.010936,0.00171614,0,0,0
393,0.0272207,0.0110269,0.00172733,0,0,0
394,0.0272224,0.0111384,0.00173478,0,0,0
395,0.0272243,0.0112254,0.00174224,0,0,0
396,0.027229,0.0113395,0.00176834,0,0,0
397,0.0272315,0.0115031,0.00179018,0,0,0
398,0.0272406,0.0120428,0.00181947,0,0,0
399,0.0272526,0.0127762,0.00184184,0,0,0
400,0.0272759,0.0138608,0.0018461,0,0,0
401,0.0273082,0.0151079,0.0018493,0,0,0
402,0.0273575,0.0166912,0.00185676,0,0,0
403,0.0274239,0.0184176,0.00185676,0,0,0
404,0.0275073,0.0202337,0.00185303,0,0,0
405,0.0276295,0.0224556,0.00185676,0,0,0
406,0.0277587,0.0245755,0.00185303,0,0,0
407,0.0279458,0.0272081,0.00186421,0,0,0
408,0.028124,0.0294824,0.00185676,-0.14062,0.147412,0
409,0.0283032,0.0315168,0.00184184,-0.141516,0.157584,0
410,0.0285815,0.0343289,0.0018493,-0.142907,0.171645,0
411,0.028868,0.0368839,0.00183865,-0.14434,0.184419,0
412,0.0292711,0.0399181,0.00183439,-0.146356,0.199591,0
413,0.029686,0.042609,0.00183119,-0.14843,0.213045,0
414,0.0300924,0.0452349,0.00181628,-0.150462,0.226175,0
415,0.030515,0.0478365,0.00182693,-0.152575,0.239182,0
416,0.0310407,0.0505925,0.00181255,-0.155203,0.252962,0
417,0.0314523,0.0526537,0.00180136,-0.157261,0.263268,0
418,0.0318862,0.0549124,0.00181628,-0.159431,0.274562,0
419,0.0324588,0.0578802,0.00180136,-0.162294,0.289401,0
420,0.0330071,0.0605089,0.00180136,-0.165036,0.302544,0
421,0.0335931,0.0629964,0.00180509,-0.167965,0.314982,0
422,0.0341992,0.0650433,0.00180136,-0.170996,0.325217,0
423,0.0347753,0.0670743,0.00179763,-0.173876,0.335372,0
424,0.0356909,0.0699599,0.00180136,-0.178454,0.349799,0
425,0.0365989,0.0730096,0.00177899,-0.182995,0.365048,0
426,0.0375401,0.0757856,0.0017758,-0.187701,0.378928,0
427,0.0383251,0.0778777,0.00176088,-0.191626,0.389388,0
428,0.0392251,0.0801717,0.00177153,-0.196125,0.400858,0
429,0.0402387,0.0826669,0.00177153,-0.201194,0.413335,0
430,0.04162,0.0862051,0.00174597,-0.2081,0.431025,0
431,0.0426486,0.0886643,0.00175662,-0.213243,0.443321,0
432,0.0437673,0.0909013,0.00175343,-0.218836,0.454507,0
433,0.0450398,0.0932224,0.00174597,-0.225199,0.466112,0
434,0.0461381,0.0953543,0.00173851,-0.23069,0.476771,0
435,0.0474536,0.0976459,0.00174224,-0.237268,0.48823,0
436,0.048622,0.0995713,0.00174597,-0.24311,0.497857,0
437,0.05001,0.101824,0.00174916,-0.25005,0.50912,0
438,0.0509524,0.103089,0.00174597,-0.254762,0.515447,0
439,0.0520818,0.104694,0.00173478,-0.260409,0.523472,0
440,0.0532702,0.106273,0.00174916,-0.266351,0.531365,0
441,0.05453,0.107958,0.00173478,-0.270513,0.535559,0
442,0.0557369,0.109368,0.00176088,-0.272437,0.534582,0
443,0.0577769,0.111695,0.00173851,-0.275667,0.532924,0
444,0.0589454,0.112933,0.00176088,-0.277628,0.531905,0
445,0.060223,0.11417,0.00175343,-0.279933,0.530695,0
446,0.0612191,0.115091,0.00174916,-0.28177,0.529722,0
447,0.0624016,0.11605,0.00175343,-0.284153,0.528448,0
448,0.0634699,0.116996,0.00174597,-0.286109,0.527391,0
449,0.0645709,0.1178,0.00174916,-0.2884,0.526142,0
450,0.0655401,0.118643,0.00175662,-0.290124,0.525193,0
451,0.066391,0.119151,0.00174597,-0.292045,0.524128,0
452,0.067423,0.119889,0.00176088,-0.294108,0.522973,0
453,0.0683237,0.120384,0.00175662,-0.296155,0.521817,0
454,0.0692506,0.120899,0.00177899,-0.29822,0.520639,0
455,0.0699063,0.121059,0.00178272,-0.300041,0.519591,0
456,0.0702428,0.120556,0.00177153,-0.30206,0.51842,0
457,0.0705824,0.120216,0.00179391,-0.303786,0.517411,0
458,0.0709397,0.119845,0.00178272,-0.305628,0.516325,0
459,0.0712228,0.119254,0.00178645,-0.307649,0.515123,0
460,0.0711346,0.117451,0.00179391,-0.310828,0.513212,0
461,0.0710491,0.115775,0.00178272,-0.313826,0.511384,0
462,0.0709231,0.114586,0.00176088,-0.315777,0.510181,0
463,0.0706799,0.113126,0.00176408,-0.317922,0.508847,0
464,0.0702406,0.1112,0.00176088,-0.320426,0.507274,0
465,0.0697633,0.109261,0.00176088,-0.322895,0.505706,0
466,0.069335,0.107562,0.00176088,-0.325078,0.504306,0
467,0.0687076,0.105223,0.00174224,-0.328042,0.502383,-0.0160312
468,0.0680404,0.102976,0.00174224,-0.330763,0.500595,-0.0168902
469,0.0673077,0.100432,0.00170123,-0.334033,0.498419,-0.0178796
470,0.0665911,0.0979692,0.00171987,-0.332955,0.489846,-0.018838
471,0.0658131,0.0951829,0.00171295,-0.329065,0.475915,-0.0198739
472,0.0649503,0.0921499,0.00171295,-0.324751,0.46075,-0.0210422
473,0.06424,0.0893839,0.00170123,-0.3212,0.44692,-0.0221034
474,0.0634712,0.0864889,0.00170123,-0.317356,0.432444,-0.0232201
475,0.0626547,0.0831764,0.00171295,-0.313273,0.415882,-0.024367
476,0.0618548,0.0799978,0.00169057,-0.309274,0.399989,-0.0254585
477,0.0611186,0.0768466,0.00170123,-0.305593,0.384233,-0.0265633
478,0.0603066,0.0733634,0.00171295,-0.301533,0.366817,-0.0276841
479,0.0594972,0.0699859,0.00169377,-0.297486,0.349929,-0.0287918
