190,0.0270839,-0.000112877,0.00873193,0,0,0
191,0.0272876,-0.000186877,0.00852796,0,0,0
192,0.0274967,-6.22661e-05,0.00833165,0,0,0
193,0.0276927,-0.000167265,0.0081396,0,0,0
194,0.0279121,-7.31994e-05,0.0079319,0,0,0
195,0.028162,-0.000163801,0.00768896,0,0,0
196,0.0283535,-6.83072e-05,0.00752149,0,0,0
197,0.0285131,-0.000186585,0.00742083,0,0,0
198,0.0286987,-0.00010853,0.00739175,0,0,0
199,0.029029,-0.000196556,0.0071926,0,0,0
200,0.0292536,-7.29736e-05,0.00720832,0,0,0
201,0.0295729,-0.000224062,0.00724438,0,0,0
202,0.0298283,-0.000131546,0.00727925,0,0,0
203,0.030222,-0.0002419,0.00717281,0,0,0
204,0.0306323,-0.000123821,0.00712607,0,0,0
205,0.0308501,-0.000247862,0.00761508,0,0,0
206,0.0311359,-0.000125707,0.00795944,0,0,0
207,0.0313997,-0.000216899,0.00843837,0,0,0
208,0.0317826,-9.49804e-05,0.00876394,0,0,0
209,0.0320696,-0.000199698,0.00950375,0,0,0
210,0.0324212,-1.74849e-05,0.0101884,0,0,0
211,0.0329516,-0.00012016,0.0107248,0,0,0
212,0.0333647,-5.64663e-06,0.0115956,0,0,0
213,0.0338301,-8.93165e-05,0.0121696,0,0,0
214,0.0343121,8.6754e-05,0.0130171,0,0,0
215,0.0349178,3.70964e-05,0.0140514,0,0,0
216,0.0352712,0.000217268,0.0153194,0,0,0
217,0.0359219,0.000397812,0.0164346,0,0,0
218,0.0365065,0.00132107,0.0177962,0,0,0
219,0.0372591,0.00227046,0.0193881,0,0,0
220,0.0381707,0.0036857,0.0200617,0,0,0
221,0.039069,0.00511245,0.021324,0,0,0
222,0.0401722,0.00685064,0.0229611,-0.200861,0.0342532,0
223,0.041285,0.00820274,0.0241085,-0.206425,0.0410137,0
224,0.0423523,0.00966801,0.0256291,-0.211761,0.0483401,0
225,0.0436465,0.0112462,0.0272937,-0.218232,0.056231,0
226,0.0448661,0.0128728,0.0285026,-0.224331,0.0643642,0
227,0.0461088,0.014314,0.0299411,-0.230544,0.0715701,0
228,0.0476583,0.0162345,0.0315826,-0.238292,0.0811725,0
229,0.0490305,0.0175401,0.0329645,-0.245153,0.0877003,0
230,0.0504921,0.0190963,0.0341569,-0.252461,0.0954814,0
231,0.052197,0.0208331,0.03582,-0.260985,0.104166,0
232,0.0538106,0.0222888,0.0368127,-0.269053,0.111444,0
233,0.0554786,0.0234248,0.0377147,-0.277393,0.117124,0
234,0.0571609,0.0243247,0.038592,-0.285805,0.121624,0
235,0.0591642,0.0251477,0.0394513,-0.295821,0.125738,0
236,0.0608539,0.0255136,0.0401152,-0.304269,0.127568,0
237,0.0621837,0.0258406,0.0411578,-0.310918,0.129203,0
238,0.0640526,0.0260983,0.0419314,-0.320263,0.130491,0
239,0.0657218,0.0259586,0.0418994,-0.328609,0.129793,0
240,0.0675867,0.0252795,0.042264,-0.337933,0.126398,0
241,0.0695872,0.0245247,0.0427816,-0.347936,0.122624,0
242,0.0714311,0.0237208,0.0425988,-0.357155,0.118604,0
243,0.0730534,0.0234678,0.0427108,-0.365267,0.117339,0
244,0.0746668,0.0229371,0.0425531,-0.373334,0.114686,0
245,0.0763565,0.0217229,0.0424587,-0.381783,0.108615,0
246,0.0778696,0.0204466,0.0420082,-0.389348,0.102233,0
247,0.079422,0.0189024,0.0419458,-0.39711,0.0945118,0
248,0.0808725,0.0176983,0.0413416,-0.404363,0.0884913,0
249,0.082159,0.0163021,0.0410471,-0.410795,0.0815103,0
250,0.0835358,0.0142244,0.0406805,-0.417679,0.0711221,0
251,0.0847045,0.0121799,0.0401167,-0.423523,0.0608993,0
252,0.0858042,0.0100071,0.0395283,-0.429021,0.0500357,0
253,0.087012,0.00768444,0.0387373,-0.43506,0.0384222,0
254,0.0879657,0.00571265,0.0380834,-0.439828,0.0285633,0
255,0.0891275,0.00364065,0.0371017,-0.445638,0.0182032,0
256,0.0900075,0.00194811,0.0362575,-0.450037,0.00974054,0
257,0.0906336,0.000370204,0.0356356,-0.453168,0.00185102,0
258,0.0914427,-0.0013264,0.0347873,-0.457213,-0.00663199,0
259,0.0920394,-0.00318016,0.0340638,-0.460197,-0.0159008,0
260,0.0924555,-0.00497057,0.0336507,-0.462278,-0.0248528,0
261,0.0925509,-0.00661832,0.0335445,-0.462754,-0.0330916,0
262,0.0926442,-0.00848303,0.03335,-0.463221,-0.0424152,0
263,0.0926116,-0.00990795,0.0332819,-0.463058,-0.0495397,0
264,0.0926001,-0.0109608,0.03328,-0.463,-0.0548041,0
265,0.0924163,-0.0120081,0.0333745,-0.462082,-0.0600403,0
266,0.0921508,-0.0128134,0.033369,-0.460754,-0.064067,0
267,0.0916699,-0.0134983,0.0336473,-0.45835,-0.0674913,0
268,0.090986,-0.0139756,0.0341597,-0.45493,-0.0698781,0
269,0.0902667,-0.0143872,0.0346079,-0.451334,-0.0719358,0
270,0.0895793,-0.0144416,0.0348821,-0.447897,-0.072208,0
271,0.0886905,-0.0142158,0.0354373,-0.443452,-0.0710791,0
272,0.0878135,-0.0142489,0.0358071,-0.439068,-0.0712446,0
273,0.0870342,-0.0142965,0.0359243,-0.435171,-0.0714826,0
274,0.0861221,-0.0142547,0.0364488,-0.430611,-0.0712733,0
275,0.0849611,-0.014285,0.0370059,-0.424805,-0.0714248,0
276,0.0840964,-0.0143132,0.0373961,-0.420482,-0.0715661,0
277,0.0830077,-0.0142934,0.0379555,-0.415038,-0.071467,0
278,0.0815901,-0.014332,0.039024,-0.407951,-0.0716602,0
279,0.0805741,-0.0143594,0.0393552,-0.40287,-0.0717971,0
280,0.0795239,-0.0143833,0.0395712,-0.39762,-0.0719166,0
281,0.0784956,-0.0144104,0.0400557,-0.392478,-0.0720519,0
282,0.0771055,-0.0144376,0.0410605,-0.385527,-0.0721882,0
283,0.0760825,-0.0144616,0.0412602,-0.380413,-0.072308,0
284,0.0749612,-0.0144896,0.0416029,-0.374806,-0.072448,0
285,0.073684,-0.0145147,0.0422206,-0.36842,-0.0725737,0
286,0.0724805,-0.0145397,0.0427191,-0.362403,-0.0726983,0
287,0.071426,-0.0145497,0.0429996,-0.35713,-0.0727487,0
288,0.070075,-0.0145489,0.0436186,-0.350375,-0.0727446,0
289,0.0690207,-0.0145691,0.0437617,-0.345103,-0.0728457,0
290,0.0678883,-0.0145752,0.0440223,-0.339442,-0.0728761,0
291,0.0665072,-0.0145539,0.0447075,-0.332536,-0.0727694,0
292,0.065489,-0.0144808,0.0447626,-0.327445,-0.0724042,0
293,0.0644185,-0.0141262,0.0448442,-0.322093,-0.070631,0
294,0.0632169,-0.0131414,0.0449251,-0.316085,-0.0657068,0
295,0.0623012,-0.0119496,0.0449022,-0.311506,-0.0597478,0
296,0.0613541,-0.0111731,0.0448437,-0.30677,-0.0558657,0
297,0.0602197,-0.00999552,0.0446294,-0.301098,-0.0499776,0
298,0.0592939,-0.00915006,0.0443828,-0.29647,-0.0457503,0
299,0.0581358,-0.00856877,0.0446191,-0.290679,-0.0428438,0
300,0.0572243,-0.00805132,0.0442938,-0.286121,-0.0402566,0
301,0.0562592,-0.0075971,0.044164,-0.281296,-0.0379855,0
302,0.0551055,-0.00710248,0.0442653,-0.275528,-0.0355124,0
303,0.0543458,-0.00646717,0.043398,-0.271729,-0.0323358,0
304,0.0533303,-0.00566923,0.0431048,-0.266652,-0.0283461,0
305,0.0524834,-0.00474718,0.0427986,-0.262417,-0.0237359,0
306,0.0516444,-0.00389479,0.0424031,-0.258222,-0.019474,0
307,0.0507598,-0.00290704,0.0415327,-0.253799,-0.0145352,0
308,0.0498441,-0.00197299,0.0414148,-0.24922,-0.00986496,0
309,0.0489526,-0.00109103,0.0410474,-0.244763,-0.00545515,0
310,0.048087,-0.000378588,0.0404917,-0.240435,-0.00189294,0
311,0.0471913,0.000579558,0.0397673,-0.235957,0.00289779,0
312,0.0463119,0.00143987,0.0395951,-0.23156,0.00719934,0
313,0.0456121,0.00229512,0.0387147,-0.22806,0.0114756,0
314,0.0447836,0.00326072,0.0378499,-0.223918,0.0163036,0
315,0.0441476,0.00418332,0.0370185,-0.220738,0.0209166,0
316,0.0433968,0.00491584,0.036394,-0.216984,0.0245792,0
317,0.042723,0.00563615,0.0353955,-0.213615,0.0281807,0
318,0.0418752,0.00680361,0.0348328,-0.209376,0.0340181,0
319,0.041043,0.00771621,0.0343534,-0.205215,0.038581,0
320,0.0402878,0.00859126,0.0337053,-0.201439,0.0429563,0
321,0.0395408,0.00944536,0.0325673,-0.197704,0.0472268,0
322,0.0387372,0.0102153,0.0322687,-0.193686,0.0510767,0
323,0.0381651,0.0108619,0.0311749,0,0,0
324,0.0374166,0.0116272,0.030099,0,0,0
325,0.0367296,0.0122727,0.0294801,0,0,0
326,0.0360501,0.0127641,0.0286037,0,0,0
327,0.0352645,0.013344,0.0276771,0,0,0
328,0.0345563,0.0133872,0.0267699,0,0,0
329,0.0337624,0.013087,0.0261863,0,0,0
330,0.0329636,0.0129925,0.0250723,0,0,0
331,0.032169,0.0130482,0.0246083,0,0,0
332,0.0314563,0.0129325,0.0237697,0,0,0
333,0.030666,0.0128309,0.0227079,0,0,0
334,0.0299685,0.0126036,0.0219221,0,0,0
335,0.0293972,0.0124169,0.0209918,0,0,0
336,0.0285977,0.0122241,0.0202807,0,0,0
337,0.0278768,0.012151,0.0194554,0,0,0
338,0.0272305,0.0121206,0.0185673,0,0,0
339,0.0263439,0.0120727,0.0180739,0,0,0
340,0.0255873,0.0120397,0.0177688,0,0,0
341,0.0250133,0.0120123,0.0167515,0,0,0
342,0.024194,0.0119799,0.0162247,0,0,0
343,0.0234615,0.0119621,0.0158916,0,0,0
344,0.0225903,0.0119396,0.01553,0,0,0
345,0.0219258,0.011917,0.0149409,0,0,0
346,0.0213634,0.0119197,0.0144787,0,0,0
347,0.0205723,0.0118638,0.0144693,0,0,0
348,0.0199695,0.0118559,0.0140957,0,0,0
349,0.0191886,0.0118341,0.0140134,0,0,0
350,0.0185468,0.0117996,0.0141319,0,0,0
351,0.0179212,0.0117897,0.0140381,0,0,0
352,0.0173337,0.0117682,0.0140873,0,0,0
353,0.016714,0.0117444,0.0141883,0,0,0
354,0.0162639,0.0117282,0.0141711,0,0,0
355,0.0158086,0.0117216,0.0142928,0,0,0
356,0.0154513,0.011707,0.0144419,0,0,0
357,0.0151051,0.0117045,0.0145726,0,0,0
358,0.0146935,0.011688,0.0146825,0,0,0
359,0.0143605,0.0116839,0.0149426,0,0,0
360,0.0138655,0.0116708,0.0154104,0,0,0
361,0.0135521,0.0116703,0.0155528,0,0,0
362,0.0132709,0.0116661,0.015814,0,0,0
363,0.0129713,0.0116488,0.016134,0,0,0
364,0.0127505,0.0116497,0.0163648,0,0,0
365,0.0125749,0.0116389,0.0165498,0,0,0
366,0.0124293,0.0116309,0.016703,0,0,0
367,0.0122617,0.0116323,0.016887,0,0,0
368,0.0120683,0.0116221,0.0170902,0,0,0
369,0.0119539,0.0116229,0.0172082,0,0,0
370,0.0118312,0.011609,0.0173426,0,0,0
371,0.0117655,0.0116085,0.0174093,0,0,0
372,0.0117476,0.0116115,0.0174298,0,0,0
373,0.0117462,0.0116014,0.0174267,0,0,0
374,0.0117437,0.0116059,0.0174326,0,0,0
375,0.0117374,0.0116046,0.0174405,0,0,0
376,0.0117211,0.011599,0.017459,0,0,0
377,0.0116844,0.0116004,0.0174954,0,0,0
378,0.0116411,0.0115881,0.017538,0,0,0
379,0.0116084,0.0115908,0.0175663,0,0,0
380,0.0115399,0.0115947,0.0176515,0,0,0
381,0.0114725,0.0115885,0.0177174,0,0,0
382,0.0114327,0.0115891,0.0177555,0,0,0
383,0.0113556,0.011587,0.0178397,0,0,0
384,0.0113251,0.0115834,0.0178721,0,0,0
385,0.0113189,0.0115917,0.0178765,0,0,0
386,0.0113123,0.0115957,0.0178878,0,0,0
387,0.0113012,0.0115917,0.0178981,0,0,0
388,0.0112888,0.0115964,0.0179088,0,0,0
389,0.0112595,0.0115996,0.0179394,0,0,0
390,0.011218,0.0115889,0.0179844,0,0,0
391,0.0111787,0.0115869,0.0180301,0,0,0
392,0.0111519,0.0115897,0.0180577,0,0,0
393,0.0110942,0.0115926,0.0181202,0,0,0
394,0.0110296,0.0115818,0.0181887,0,0,0
395,0.0109653,0.0115806,0.0182526,0,0,0
396,0.0109399,0.0115804,0.0182809,0,0,0
397,0.0109413,0.0115819,0.018278,0,0,0
398,0.0109398,0.0115699,0.0182795,0,0,0
399,0.0109373,0.0115764,0.0182853,0,0,0
400,0.0109329,0.011577,0.018292,0,0,0
401,0.0109248,0.0115754,0.018297,0,0,0
402,0.0109133,0.011578,0.018311,0,0,0
403,0.0108944,0.0115746,0.0183285,0,0,0
404,0.0108676,0.011574,0.0183558,0,0,0
405,0.0108394,0.0115745,0.018384,0,0,0
406,0.0108233,0.0115652,0.018402,0,0,0
407,0.0108131,0.011568,0.0184124,0,0,0
408,0.0107993,0.0115714,0.0184286,0,0,0
409,0.0107684,0.0115661,0.0184593,0,0,0
410,0.0107325,0.0115696,0.0185016,0,0,0
411,0.0106827,0.011568,0.0185505,0,0,0
412,0.0106375,0.0115663,0.0186086,0,0,0
413,0.0105571,0.0115735,0.0186905,0,0,0
414,0.0105304,0.0115682,0.0187163,0,0,0
415,0.0105313,0.01157,0.0187208,0,0,0
416,0.0105287,0.0115707,0.01872,0,0,0
417,0.0105273,0.0115647,0.0187192,0,0,0
418,0.0105212,0.0115731,0.0187311,0,0,0
419,0.0105108,0.0115663,0.0187362,0,0,0
420,0.0104888,0.0115741,0.0187633,0,0,0
421,0.0104519,0.0115652,0.0188033,0,0,0
422,0.0104066,0.011564,0.0188509,0,0,0
423,0.0103598,0.0115617,0.0188982,0,0,0
424,0.0102837,0.0115558,0.0189789,0,0,0
425,0.0102232,0.011557,0.0190451,0,0,0
426,0.0101692,0.0115537,0.0191023,0,0,0
427,0.0101521,0.0115462,0.0191165,0,0,0
428,0.0101501,0.0115472,0.0191216,0,0,0
429,0.0101495,0.0115469,0.0191212,0,0,0
430,0.010152,0.0115499,0.0191117,0,0,0
431,0.0101625,0.0115439,0.0190628,0,0,0
432,0.0101846,0.0115453,0.0189582,0,0,0
433,0.0102126,0.0115557,0.0188265,0,0,0
434,0.0102511,0.0115533,0.018643,0,0,0
435,0.0102846,0.0115489,0.01848,0,0,0
436,0.0103099,0.0115501,0.0183592,0,0,0
437,0.0103381,0.0115496,0.0182256,0,0,0
438,0.0103768,0.0115559,0.0180393,0,0,0
439,0.0104041,0.0115542,0.0179038,0,0,0
440,0.0104168,0.0115576,0.0178454,0,0,0
441,0.0104407,0.0115557,0.0177347,0,0,0
442,0.0104525,0.0115621,0.0176801,0,0,0
443,0.0104517,0.0115608,0.0176809,0,0,0
444,0.0104522,0.0115649,0.0176814,0,0,0
445,0.0104533,0.0115638,0.0176747,0,0,0
446,0.0104533,0.0115664,0.0176774,0,0,0
447,0.0104533,0.0115662,0.0176739,0,0,0
448,0.0104602,0.0115666,0.0176448,0,0,0
449,0.0104658,0.0115625,0.0176163,0,0,0
450,0.0104661,0.0115675,0.0176154,0,0,0
451,0.0104666,0.0115675,0.0176157,0,0,0
452,0.0104669,0.011569,0.0176128,0,0,0
453,0.0104712,0.0115567,0.017595,0,0,0
454,0.0104834,0.011564,0.0175394,0,0,0
455,0.0105095,0.0115652,0.0174167,0,0,0
456,0.0105314,0.0115642,0.0173128,0,0,0
457,0.010548,0.0115587,0.017234,0,0,0
458,0.0105588,0.0115589,0.0171853,0,0,0
459,0.0105664,0.0115561,0.0171503,0,0,0
460,0.0105727,0.0115597,0.0171273,0,0,0
461,0.0105769,0.0115596,0.0171134,0,0,0
462,0.0105784,0.0115538,0.0171048,0,0,0
463,0.0105792,0.011554,0.017101,0,0,0
464,0.0105777,0.0115128,0.0171024,0,0,0
465,0.0105779,0.011488,0.0170975,0,0,0
466,0.0105768,0.0114981,0.0171024,0,0,0
467,0.010574,0.011433,0.0170995,0,0,0
468,0.0105783,0.0115228,0.0171022,0,0,0
469,0.0105737,0.0113928,0.0170924,0,0,0
470,0.0105791,0.0115418,0.0171057,0,0,0
471,0.0105703,0.0113657,0.0170973,0,0,0
472,0.0105708,0.0113502,0.0170952,0,0,0
473,0.0105703,0.01138,0.0171033,0,0,0
474,0.0105688,0.0113438,0.017102,0,0,0
475,0.0105685,0.0113482,0.0171067,0,0,0
476,0.010572,0.0113497,0.0170972,0,0,0
477,0.0105722,0.0113451,0.0170974,0,0,0
478,0.0105741,0.0113487,0.0170947,0,0,0
479,0.0105751,0.0113469,0.0170972,0,0,0
480,0.0105771,0.0113485,0.0170922,0,0,0
481,0.01058,0.0113486,0.0170891,0,0,0
482,0.0105822,0.0113466,0.017089,0,0,0
483,0.0105858,0.0113484,0.0170835,0,0,0
484,0.0105882,0.0113536,0.0170817,0,0,0
485,0.0105918,0.0113521,0.0170779,0,0,0
486,0.0105961,0.0113497,0.0170693,0,0,0
487,0.0105971,0.0113465,0.0170697,0,0,0
488,0.0105991,0.0113528,0.01707,0,0,0
489,0.0106006,0.011351,0.0170665,0,0,0
490,0.0106046,0.0113594,0.0170608,0,0,0
491,0.0106075,0.0113623,0.0170545,0,0,0
492,0.0106087,0.0113602,0.0170534,0,0,0
493,0.0106102,0.0113586,0.0170492,0,0,0
494,0.0106123,0.0113592,0.0170481,0,0,0
495,0.0106124,0.0113589,0.0170549,0,0,0
496,0.0106156,0.0113598,0.0170452,0,0,0
497,0.0106179,0.0113584,0.017042,0,0,0
498,0.0106206,0.0113556,0.0170417,0,0,0
499,0.0106259,0.0113557,0.0170347,0,0,0
